Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2023-05-08T22:00:00,9,9,94,7,0,0,-7.2,0,n,0,889,87,1015,0,0,16,Overcast clouds,804,c04n,350,5,3.1
2023-05-08T23:00:00,10,10,93,7.9,0,0,-13.7,0,n,0,888,87,1015,0,0,16,Overcast clouds,804,c04n,30,6,1.5
2023-05-09T00:00:00,9,9,86,5.9,0,0,-18.5,0,n,0,889,81,1015,0,0,16,Overcast clouds,804,c04n,320,3.6,3.6
2023-05-09T01:00:00,9,9,87,5.9,0,0,-21,0,n,0.5,889,81,1015,0,0,16,Overcast clouds,804,c04n,320,5,3.1
2023-05-09T02:00:00,8,8,90,4.9,0,0,-21.1,0,n,0,889,81,1015,0,0,16,Overcast clouds,804,c04n,270,4,2.1
2023-05-09T03:00:00,8,8,86,3.8,0,0,-18.8,0,n,0,888,75,1015,0,0,16,Overcast clouds,804,c04n,280,4,3.1
2023-05-09T04:00:00,8,8,85,3.8,0,0,-14.2,0,n,0,888,75,1015,0,0,16,Overcast clouds,804,c04n,290,4,2.1
2023-05-09T05:00:00,7,6.9,83,4,0,0,-7.8,0,n,0,888,81,1016,0,0,16,Overcast clouds,804,c04n,290,3,1
2023-05-09T06:00:00,7,5.2,81,4,4,4,0,1,d,0,888,81,1016,0,5,16,Overcast clouds,804,c04n,290,3,2.6
2023-05-09T07:00:00,8,8,86,3.8,47,442,8.6,105,d,0,888,75,1016,0,48,16,Overcast clouds,804,c04d,310,4,3.1
2023-05-09T08:00:00,8,8,87,4.9,70,643,17.9,261,d,0,889,81,1016,0,115,13,Overcast clouds,804,c04d,170,5,1.5
2023-05-09T09:00:00,10,10,88,5,86,755,27.3,426,d,0,889,71,1016,0,178,11,Overcast clouds,804,c04d,300,4,2.6
2023-05-09T10:00:00,11,11,85,4.9,98,825,36.5,582,d,0,890,66,1016,0,281,10,Overcast clouds,804,c04d,320,3.1,3.1
2023-05-09T11:00:00,12,12,87,5.9,106,870,44.9,714,d,0,890,66,1016,0,314,10,Overcast clouds,804,c04d,10,3.6,3.6
2023-05-09T12:00:00,12,12,86,5.9,111,897,51.8,809,d,0.5,891,66,1016,0,373,10,Overcast clouds,804,c04d,340,3,2.1
2023-05-09T13:00:00,10,10,92,6,114,910,55.9,860,d,0.25,891,76,1016,0,277,10,Overcast clouds,804,c04d,210,3.1,3.1
2023-05-09T14:00:00,12,12,94,6.9,114,910,56.1,862,d,1,889,71,1016,0,233,10,Light rain,500,r01d,280,2,1.5
2023-05-09T15:00:00,12,12,54,6.9,112,898,52.3,815,d,3.25,890,71,1015,0,707,8,Light rain,500,r01d,330,8,2.6
2023-05-09T16:00:00,11,11,82,4.9,107,873,45.6,724,d,3.5,890,66,1016,0,373,10,Light rain,500,r01d,310,8,5.1
2023-05-09T17:00:00,14,14,42,3.8,99,830,37.3,595,d,3,890,50,1015,0,552,16,Light rain,500,r01d,300,9,5.1
2023-05-09T18:00:00,13,13,29,3.9,87,763,28.1,441,d,3,891,54,1015,0,422,16,Light rain,500,r01d,330,10,7.7
2023-05-09T19:00:00,12,12,47,5,72,656,18.7,276,d,0.75,890,62,1016,0,257,16,Light rain,500,r01d,350,13,7.2
2023-05-09T20:00:00,10,10,85,5,50,467,9.5,119,d,0,891,71,1017,0,57,16,Overcast clouds,804,c04d,340,6.7,6.7
2023-05-09T21:00:00,9,9,85,5,11,47,0.8,5,d,0,890,76,1017,0,13,16,Overcast clouds,804,c04n,350,3.6,3.6
2023-05-09T22:00:00,9,9,85,5,0,0,-7,0,n,0,890,76,1018,0,0,16,Overcast clouds,804,c04n,300,2.1,2.1
2023-05-09T23:00:00,9,9,95,5,0,0,-13.5,0,n,0,891,76,1018,0,0,16,Overcast clouds,804,c04n,330,1.5,1.5
2023-05-10T00:00:00,9,9,89,5,0,0,-18.2,0,n,0,891,76,1018,0,0,16,Overcast clouds,804,c04n,310,3.1,3.1
2023-05-10T01:00:00,9,9,83,5,0,0,-20.8,0,n,0,891,76,1018,0,0,16,Overcast clouds,804,c04n,320,3,1.5
2023-05-10T02:00:00,9,9,56,5,0,0,-20.9,0,n,0,891,76,1018,0,0,16,Broken clouds,803,c03n,260,3,1
2023-05-10T03:00:00,9,9,56,5,0,0,-18.5,0,n,0,891,76,1017,0,0,16,Broken clouds,803,c03n,300,4,2.6
2023-05-10T04:00:00,8,8,86,4.9,0,0,-13.9,0,n,0,891,81,1018,0,0,16,Overcast clouds,804,c04n,330,4,3.6
2023-05-10T05:00:00,8,8,80,4.9,0,0,-7.5,0,n,0,890,81,1018,0,0,16,Overcast clouds,804,c04n,350,5,3.1
2023-05-10T06:00:00,8,8,84,4.9,6,12,0.2,1,d,0,891,81,1018,0,7,16,Overcast clouds,804,c04n,340,5,3.1
2023-05-10T07:00:00,8,8,90,6,48,448,8.8,108,d,0,891,87,1018,0,88,16,Overcast clouds,804,c04d,340,4,2.6
2023-05-10T08:00:00,9,9,89,5,70,646,18,264,d,0,891,76,1019,0,104,16,Overcast clouds,804,c04d,330,4,2.6
2023-05-10T09:00:00,10,10,86,6,86,757,27.5,429,d,0,892,76,1019,0,198,16,Overcast clouds,804,c04d,320,4.1,4.1
2023-05-10T10:00:00,11,11,87,6.9,98,826,36.7,585,d,0,892,76,1019,0,257,16,Overcast clouds,804,c04d,360,5.2,3.1
2023-05-10T11:00:00,12,12,87,5.9,106,870,45.1,717,d,0,893,66,1019,0,315,16,Overcast clouds,804,c04d,360,5.6,3.1
2023-05-10T12:00:00,12,12,86,5.9,111,897,52,812,d,0,893,66,1019,0,374,16,Overcast clouds,804,c04d,320,5.2,3.6
2023-05-10T13:00:00,13,13,85,5.9,114,910,56.2,863,d,0,893,62,1018,0,416,16,Overcast clouds,804,c04d,20,4.8,2.6
2023-05-10T14:00:00,13,13,47,5.9,114,910,56.3,865,d,0,893,62,1018,0,805,16,Broken clouds,803,c03d,80,4.8,3.6
2023-05-10T15:00:00,13,13,79,4.9,112,899,52.5,818,d,0,893,58,1018,0,488,16,Overcast clouds,804,c04d,70,4.8,3.6
2023-05-10T16:00:00,13,13,90,3.9,107,873,45.8,727,d,0,893,54,1018,0,270,16,Overcast clouds,804,c04d,270,6.2,6.2
2023-05-10T17:00:00,13,13,93,3.9,99,831,37.5,598,d,0,893,54,1018,0,177,16,Overcast clouds,804,c04d,270,4,3.1
2023-05-10T18:00:00,13,13,97,4.9,88,764,28.3,444,d,0.5,893,58,1018,0,172,16,Overcast clouds,804,c04d,275,4,1
2023-05-10T19:00:00,13,13,95,3.9,72,658,18.9,279,d,0,893,54,1018,0,140,16,Overcast clouds,804,c04d,280,2.1,2.1
2023-05-10T20:00:00,13,13,52,4.9,50,473,9.7,122,d,0,893,58,1018,0,110,16,Broken clouds,803,c03d,210,2.6,2.6
2023-05-10T21:00:00,12,12,59,5,12,61,1,6,d,0,893,62,1018,0,17,16,Broken clouds,803,c03n,310,1.6,1.5
2023-05-10T22:00:00,11,11,44,4.9,0,0,-6.8,0,n,0,893,66,1019,0,0,16,Broken clouds,803,c03n,240,3,1.5
2023-05-10T23:00:00,8,8,63,4.9,0,0,-13.3,0,n,0,893,81,1019,0,0,16,Broken clouds,803,c03n,330,2.6,2.6
2023-05-11T00:00:00,7,6.9,83,4,0,0,-18,0,n,0,892,81,1020,0,0,16,Overcast clouds,804,c04n,325,4,1
2023-05-11T01:00:00,6,5,40,3,0,0,-20.5,0,n,0,892,81,1020,0,0,16,Scattered clouds,802,c02n,325,2,1.6
2023-05-11T02:00:00,5,3.9,42,1.8,0,0,-20.6,0,n,0,891,80,1020,0,0,16,Broken clouds,803,c03n,320,2,1.5
2023-05-11T03:00:00,4,3.6,44,3,0,0,-18.2,0,n,0,891,93,1020,0,0,16,Broken clouds,803,c03n,180,2.8,1
2023-05-11T04:00:00,3,2.5,54,0.9,0,0,-13.7,0,n,0,891,86,1020,0,0,16,Broken clouds,803,c03n,350,2.4,1
2023-05-11T05:00:00,4,2.8,89,3,0,0,-7.3,0,n,0,890,93,1021,0,0,16,Overcast clouds,804,c04n,200,2.8,1.5
2023-05-11T06:00:00,4,2.2,89,1.9,8,23,0.4,2,d,0,891,86,1021,0,9,16,Overcast clouds,804,c04n,250,2,2
2023-05-11T07:00:00,5,4.7,89,1.8,48,454,9.1,111,d,0,891,80,1021,0,92,16,Overcast clouds,804,c04d,300,1,1
2023-05-11T08:00:00,6,5,89,4,71,648,18.3,267,d,0,892,87,1021,0,105,16,Overcast clouds,804,c04d,275,1.6,1.6
2023-05-11T09:00:00,9,9,90,3.8,87,758,27.7,433,d,0,893,70,1021,0,161,16,Overcast clouds,804,c04d,250,1,0.8
2023-05-11T10:00:00,12,12,89,5.9,98,827,36.9,588,d,0,894,66,1021,0,232,16,Overcast clouds,804,c04d,220,2,0
2023-05-11T11:00:00,14,14,61,2.9,106,871,45.3,719,d,0,895,47,1021,0,598,16,Broken clouds,803,c03d,195,5.6,1
2023-05-11T12:00:00,16,16,7,3.8,112,897,52.3,814,d,0,896,44,1021,0,814,16,Few clouds,801,c02d,170,6.4,3.1
2023-05-11T13:00:00,16,16,90,3.8,114,910,56.4,865,d,0,897,44,1021,0,321,16,Overcast clouds,804,c04d,150,6,4.1
2023-05-11T14:00:00,17,17,93,4,114,911,56.6,867,d,0,897,42,1021,0,257,16,Overcast clouds,804,c04d,190,3.1,3.1
2023-05-11T15:00:00,19,17.8,92,2.8,112,899,52.8,821,d,0,897,34,1020,0,265,16,Overcast clouds,804,c04d,140,6,5.1
2023-05-11T16:00:00,18,18,82,2.7,107,874,46,729,d,0.5,898,36,1021,0,395,16,Overcast clouds,804,c04d,200,6.4,2.6
2023-05-11T17:00:00,16,16,84,5.9,99,832,37.7,601,d,0,897,51,1021,0,302,16,Overcast clouds,804,c04d,360,6.8,4.6
2023-05-11T18:00:00,16,16,91,3.8,88,765,28.5,447,d,1,897,44,1022,0,155,16,Light rain,500,r01d,70,6,5.1
2023-05-11T19:00:00,16,16,93,3.8,72,660,19.1,282,d,0,898,44,1020,0,84,16,Overcast clouds,804,c04d,70,5.1,5.1
2023-05-11T20:00:00,12,12,58,5.9,51,478,9.9,125,d,0,897,66,1024,0,107,16,Broken clouds,803,c03d,130,6.2,6.2
2023-05-11T21:00:00,11,11,85,4.9,14,75,1.2,8,d,0,897,66,1024,0,18,16,Overcast clouds,804,c04n,170,4.6,4.6
2023-05-11T22:00:00,11,11,68,6,0,0,-6.6,0,n,0,897,71,1024,0,0,16,Broken clouds,803,c03n,200,2.6,2.6
2023-05-11T23:00:00,10,10,44,6,0,0,-13,0,n,0,897,76,1024,0,0,16,Broken clouds,803,c03n,230,3.2,1.5
2023-05-12T00:00:00,9,9,7,5.9,0,0,-17.7,0,n,0,897,81,1024,0,0,16,Few clouds,801,c02n,220,3.2,1.2
2023-05-12T01:00:00,9,9,5,5.9,0,0,-20.3,0,n,0,897,81,1024,0,0,16,Few clouds,801,c02n,210,1.6,1
2023-05-12T02:00:00,8,8,5,4.9,0,0,-20.4,0,n,0,897,81,1024,0,0,16,Few clouds,801,c02n,285,2,1
2023-05-12T03:00:00,6,5.8,0,4,0,0,-18,0,n,0,897,87,1025,0,0,16,Clear Sky,800,c01n,360,2.4,1
2023-05-12T04:00:00,6,5.1,0,4,0,0,-13.4,0,n,0,896,87,1026,0,0,16,Clear Sky,800,c01n,330,3.2,1.5
2023-05-12T05:00:00,5,4.7,0,2.9,0,0,-7.1,0,n,0,897,86,1027,0,0,16,Clear Sky,800,c01n,250,3.6,1
2023-05-12T06:00:00,5,4.7,40,2.9,9,35,0.6,4,d,0,897,86,1027,0,13,16,Scattered clouds,802,c02n,270,3.2,1
2023-05-12T07:00:00,6,5.8,0,3,49,460,9.2,114,d,0,897,81,1028,0,114,16,Clear Sky,800,c01d,295,3.6,1
2023-05-12T08:00:00,8,8,0,4.9,71,651,18.4,271,d,0,898,81,1028,0,271,16,Clear Sky,800,c01d,320,3.6,1.6
2023-05-12T09:00:00,12,12,0,5,87,759,27.9,436,d,0,900,62,1028,0,436,16,Clear Sky,800,c01d,340,3.2,2.1
2023-05-12T10:00:00,12,12,0,5,98,828,37.1,591,d,0,902,62,1027,0,591,16,Clear Sky,800,c01d,340,4.4,2.1
2023-05-12T11:00:00,16,16,0,2.8,106,871,45.6,722,d,0,903,41,1029,0,722,16,Clear Sky,800,c01d,235,5.2,2.6
2023-05-12T12:00:00,17,17,0,5,112,898,52.5,817,d,0,904,45,1029,0,817,16,Clear Sky,800,c01d,180,5.2,2.1
2023-05-12T13:00:00,18,18,0,2.7,114,911,56.6,868,d,0,904,36,1029,0,868,16,Clear Sky,800,c01d,140,4,2.1
2023-05-12T14:00:00,19,17.8,3,1.9,114,911,56.8,870,d,0,905,32,1029,0,870,16,Few clouds,801,c02d,100,4.4,1.5
2023-05-12T15:00:00,20,18.8,4,1.9,112,899,53,823,d,0,906,30,1029,0,823,16,Few clouds,801,c02d,80,5.1,5.1
2023-05-12T16:00:00,20,18.9,4,2.8,107,874,46.2,732,d,0,903,32,1029,0,732,16,Few clouds,801,c02d,95,2,1
2023-05-12T17:00:00,20,18.8,3,1.9,99,832,37.8,604,d,0,903,30,1029,0,604,16,Few clouds,801,c02d,110,3,1.5
2023-05-12T18:00:00,21,19.9,2,1.8,88,766,28.7,450,d,0,903,28,1029,0,450,16,Few clouds,801,c02d,110,7,4.6
2023-05-12T19:00:00,20,18.8,0,1.9,73,663,19.3,285,d,0,903,30,1029,0,285,16,Clear Sky,800,c01d,70,7,4.1
2023-05-12T20:00:00,19,17.7,0,0.6,51,483,10.1,128,d,0,903,29,1029,0,128,16,Clear Sky,800,c01d,100,4.1,4.1
2023-05-12T21:00:00,18,18,0,1.9,15,89,1.4,9,d,0,903,34,1029,0,24,16,Clear Sky,800,c01n,130,5,4.1
2023-05-12T22:00:00,16,16,1,2.8,0,0,-6.4,0,n,0,904,41,1030,0,0,16,Clear Sky,800,c01n,140,3.6,3.6
2023-05-12T23:00:00,15,15,0,2.9,0,0,-12.8,0,n,0,904,44,1030,0,0,16,Clear Sky,800,c01n,150,6,4.6
2023-05-13T00:00:00,13,13,0,2.8,0,0,-17.5,0,n,0,904,50,1031,0,0,16,Clear Sky,800,c01n,170,5,3.1
2023-05-13T01:00:00,12,12,2,3,0,0,-20,0,n,0,904,54,1031,0,0,16,Few clouds,801,c02n,180,9,2.6
2023-05-13T02:00:00,12,12,0,3,0,0,-20.1,0,n,0,904,54,1031,0,0,16,Clear Sky,800,c01n,190,3.6,1.5
2023-05-13T03:00:00,10,10,0,4,0,0,-17.8,0,n,0,904,66,1031,0,0,16,Clear Sky,800,c01n,195,4,2
2023-05-13T04:00:00,9,9,0,2.3,0,0,-13.2,0,n,0,904,63,1032,0,0,16,Clear Sky,800,c01n,195,3,1.1
2023-05-13T05:00:00,9,9,0,3.8,0,0,-6.9,0,n,0,904,70,1032,0,0,16,Clear Sky,800,c01n,200,2.1,2.1
2023-05-13T06:00:00,8,8,0,2.9,11,48,0.8,5,d,0,904,70,1033,0,16,16,Clear Sky,800,c01n,200,1.5,1.5
2023-05-13T07:00:00,8,8,0,3.8,49,465,9.4,117,d,0,903,75,1034,0,117,16,Clear Sky,800,c01d,210,2,2
2023-05-13T08:00:00,11,11,1,2.8,71,653,18.6,274,d,0,903,57,1034,0,274,16,Clear Sky,800,c01d,220,2,1.5
2023-05-13T09:00:00,14,14,1,3.8,87,761,28,439,d,0,903,50,1034,0,439,16,Clear Sky,800,c01d,190,4,2.1
2023-05-13T10:00:00,18,18,1,4.9,98,828,37.3,594,d,0,903,42,1034,0,594,16,Clear Sky,800,c01d,180,8,4.1
2023-05-13T11:00:00,20,18.9,1,3.7,107,872,45.8,725,d,0,903,34,1033,0,725,16,Clear Sky,800,c01d,170,8,5.1
2023-05-13T12:00:00,21,19.9,0,2.8,112,898,52.7,820,d,0,903,30,1034,0,820,16,Clear Sky,800,c01d,180,8,6.2
2023-05-13T13:00:00,21,19.9,0,2.8,114,911,56.9,870,d,0,903,30,1034,0,870,16,Clear Sky,800,c01d,160,10,6.7
2023-05-13T14:00:00,22,21,0,2.7,114,911,57.1,872,d,0,902,28,1033,0,872,16,Clear Sky,800,c01d,150,8,6.2
2023-05-13T15:00:00,22,21,0,3.6,112,900,53.2,826,d,0,902,30,1033,0,826,16,Clear Sky,800,c01d,180,10,6.2
2023-05-13T16:00:00,23,22,0,1.9,107,875,46.4,735,d,0,902,25,1033,0,735,16,Clear Sky,800,c01d,200,9,6.2
2023-05-13T17:00:00,23,22.1,0,3,99,833,38,607,d,0,902,27,1032,0,607,16,Clear Sky,800,c01d,180,10,6.2
2023-05-13T18:00:00,23,22.1,0,3,88,768,28.9,453,d,0,902,27,1033,0,453,16,Clear Sky,800,c01d,150,9,4.6
2023-05-13T19:00:00,22,21,1,2.7,73,665,19.5,288,d,0,902,28,1032,0,288,16,Clear Sky,800,c01d,150,10,7.2
2023-05-13T20:00:00,21,19.9,1,2.8,52,488,10.3,131,d,0,902,30,1032,0,131,16,Clear Sky,800,c01d,160,11,8.8
2023-05-13T21:00:00,19,17.9,1,4,16,103,1.6,11,d,0,901,37,1032,0,27,16,Clear Sky,800,c01n,160,11,6.7
2023-05-13T22:00:00,17,17,1,5,0,0,-6.2,0,n,0,901,45,1033,0,0,16,Clear Sky,800,c01n,160,11,8.2
2023-05-13T23:00:00,16,16,1,3.8,0,0,-12.6,0,n,0,901,44,1033,0,0,16,Clear Sky,800,c01n,170,8.8,8.8
2023-05-14T00:00:00,14,14,1,3.8,0,0,-17.3,0,n,0,901,50,1033,0,0,16,Clear Sky,800,c01n,180,7.2,7.2
2023-05-14T01:00:00,13,13,1,3.9,0,0,-19.8,0,n,0,901,54,1034,0,0,16,Clear Sky,800,c01n,190,6.4,5.7
2023-05-14T02:00:00,13,13,1,3.9,0,0,-19.9,0,n,0,901,54,1033,0,0,16,Clear Sky,800,c01n,190,6.8,5.7
2023-05-14T03:00:00,12,12,0,4,0,0,-17.5,0,n,0,901,58,1033,0,0,16,Clear Sky,800,c01n,180,6.4,5.7
2023-05-14T04:00:00,10,10,0,4,0,0,-13,0,n,0,900,66,1033,0,0,16,Clear Sky,800,c01n,170,12,4.6
2023-05-14T05:00:00,10,10,0,2.8,0,0,-6.7,0,n,0,900,61,1033,0,0,16,Clear Sky,800,c01n,180,5.6,3.1
2023-05-14T06:00:00,8,8,0,3.8,12,61,1,6,d,0,900,75,1034,0,18,16,Clear Sky,800,c01n,180,11,4.6
2023-05-14T07:00:00,11,11,1,4,50,470,9.6,120,d,0,900,62,1033,0,120,16,Clear Sky,800,c01d,180,12,4.6
2023-05-14T08:00:00,13,13,1,3.9,72,656,18.8,277,d,0,900,54,1034,0,277,16,Clear Sky,800,c01d,180,6.8,5.1
2023-05-14T09:00:00,16,16,0,2.8,87,762,28.2,442,d,0,900,41,1034,0,442,16,Clear Sky,800,c01d,180,12,7.7
2023-05-14T10:00:00,18,18,1,2.7,99,829,37.4,597,d,0,900,36,1033,0,597,16,Clear Sky,800,c01d,180,12,7.2
2023-05-14T11:00:00,19,17.9,1,4,107,872,46,727,d,0,899,37,1033,0,727,16,Clear Sky,800,c01d,180,12,8.8
2023-05-14T12:00:00,19,17.8,1,2.8,112,898,52.9,822,d,0,899,34,1033,0,822,16,Clear Sky,800,c01d,170,12,10.3
2023-05-14T13:00:00,20,18.9,0,3.7,114,911,57.1,872,d,0,899,34,1033,0,872,16,Clear Sky,800,c01d,170,13,9.8
2023-05-14T14:00:00,21,19.9,0,1.8,115,912,57.3,874,d,0,899,28,1032,0,874,16,Clear Sky,800,c01d,190,13,9.8
2023-05-14T15:00:00,21,20,0,3.7,112,900,53.4,828,d,0,899,32,1032,0,828,16,Clear Sky,800,c01d,190,12,8.8
2023-05-14T16:00:00,22,21.2,0,5.8,107,875,46.6,737,d,0,899,35,1031,0,737,16,Clear Sky,800,c01d,160,14,7.2
2023-05-14T17:00:00,22,21.2,0,5.8,99,834,38.2,609,d,0,898,35,1031,0,609,16,Clear Sky,800,c01d,170,12,9.3
2023-05-14T18:00:00,22,21.2,0,5.8,88,769,29,456,d,0,898,35,1031,0,456,16,Clear Sky,800,c01d,190,12,7.7
2023-05-14T19:00:00,21,20.2,0,6.9,73,667,19.6,291,d,0,898,40,1030,0,291,16,Clear Sky,800,c01d,170,11,7.2
2023-05-14T20:00:00,20,19.1,0,6,52,492,10.4,134,d,0,898,40,1029,0,134,16,Clear Sky,800,c01d,170,11,9.3
2023-05-14T21:00:00,18,18,0,6.8,17,116,1.8,13,d,0,898,48,1029,0,30,16,Clear Sky,800,c01n,180,11,7.2
2023-05-14T22:00:00,17,17,0,7.9,0,0,-5.9,0,n,0,898,55,1029,0,0,16,Clear Sky,800,c01n,180,12,6.2
2023-05-14T23:00:00,16,16,0,8,0,0,-12.4,0,n,0,898,59,1029,0,0,16,Clear Sky,800,c01n,180,6.4,4.6
2023-05-15T00:00:00,15,15,0,7.8,0,0,-17,0,n,0,897,62,1028,0,0,16,Clear Sky,800,c01n,180,13,4.1
2023-05-15T01:00:00,14,14,0,8,0,0,-19.5,0,n,0,897,67,1028,0,0,16,Clear Sky,800,c01n,160,13,4.6
2023-05-15T02:00:00,12,12,0,6.9,0,0,-19.6,0,n,0,897,71,1028,0,0,16,Clear Sky,800,c01n,170,13,3.1
2023-05-15T03:00:00,11,11,0,6.9,0,0,-17.3,0,n,0,897,76,1027,0,0,16,Clear Sky,800,c01n,170,12,4.1
2023-05-15T04:00:00,11,11,0,7.9,0,0,-12.8,0,n,0,897,81,1026,0,0,16,Clear Sky,800,c01n,170,11,4.6
2023-05-15T05:00:00,10,10,0,7.9,0,0,-6.5,0,n,0,901,87,1026,0,0,16,Clear Sky,800,c01n,190,11,3.6
2023-05-15T06:00:00,10,10,0,7.9,14,75,1.2,8,d,0,900,87,1025,0,22,16,Clear Sky,800,c01n,180,9,3.6
2023-05-15T07:00:00,11,11,0,7.9,50,475,9.8,123,d,0,899,81,1025,0,123,16,Clear Sky,800,c01d,180,5.6,4.6
2023-05-15T08:00:00,13,13,0,8.9,72,658,19,280,d,0,899,76,1025,0,280,16,Clear Sky,800,c01d,180,9,4.1
2023-05-15T09:00:00,15,15,0,8.9,87,763,28.4,444,d,0,900,67,1024,0,444,16,Clear Sky,800,c01d,190,9,4.6
2023-05-15T10:00:00,18,18,0,8.8,99,830,37.6,599,d,0,900,55,1023,0,599,16,Clear Sky,800,c01d,170,9,5.7
2023-05-15T11:00:00,18,18,0,8.8,107,873,46.2,730,d,0,901,55,1023,0,730,16,Clear Sky,800,c01d,170,8,5.7
2023-05-15T12:00:00,21,20.3,0,8,112,899,53.2,824,d,0,901,43,1022,0,824,16,Clear Sky,800,c01d,150,10,7.7
2023-05-15T13:00:00,24,23.4,0,7.6,115,911,57.3,875,d,0,901,35,1021,0,875,16,Clear Sky,800,c01d,160,10,8.2
2023-05-15T14:00:00,24,23.3,0,6.7,115,912,57.5,877,d,0,902,33,1020,0,877,16,Clear Sky,800,c01d,160,11,8.8
2023-05-15T15:00:00,26,25.4,0,6.6,112,900,53.6,830,d,0,901,29,1019,0,830,16,Clear Sky,800,c01d,180,11,7.7
2023-05-15T16:00:00,26,25.4,0,5.6,107,876,46.8,740,d,0,901,27,1018,0,740,16,Clear Sky,800,c01d,160,10,7.2
2023-05-15T17:00:00,27,26.2,0,4.7,100,834,38.4,612,d,0,900,24,1017,0,612,16,Clear Sky,800,c01d,180,9,5.7
2023-05-15T18:00:00,27,26.3,0,5.9,89,770,29.2,459,d,0,899,26,1017,0,459,16,Clear Sky,800,c01d,180,9,6.2
2023-05-15T19:00:00,26,25.4,0,5.6,74,669,19.8,294,d,0,899,27,1016,0,294,16,Clear Sky,800,c01d,190,6.2,6.2
2023-05-15T20:00:00,25,24.3,0,5.7,53,497,10.6,137,d,0,898,29,1015,0,137,16,Clear Sky,800,c01d,170,6.2,6.2
2023-05-15T21:00:00,23,22.2,0,5,19,129,2,15,d,0,894,31,1015,0,34,16,Clear Sky,800,c01n,160,6,4.1
2023-05-15T22:00:00,21,20.1,0,5.8,0,0,-5.8,0,n,0,894,37,1015,0,0,16,Clear Sky,800,c01n,150,4.8,4.6
2023-05-15T23:00:00,19,18.1,0,5.8,0,0,-12.2,0,n,0,894,42,1015,0,0,16,Clear Sky,800,c01n,150,3.6,3.6
2023-05-16T00:00:00,18,18,0,5.9,0,0,-16.8,0,n,0,894,45,1014,0,0,16,Clear Sky,800,c01n,170,4,2.1
2023-05-16T01:00:00,18,18,0,6.8,0,0,-19.3,0,n,0,894,48,1014,0,0,16,Clear Sky,800,c01n,180,3.6,1.5
2023-05-16T02:00:00,16,16,2,7,0,0,-19.4,0,n,0,894,55,1014,0,0,16,Few clouds,801,c02n,240,1.5,1.5
2023-05-16T03:00:00,14,14,0,5.9,0,0,-17.1,0,n,0,893,58,1014,0,0,16,Clear Sky,800,c01n,270,3,1
2023-05-16T04:00:00,14,14,0,4.8,0,0,-12.6,0,n,0,893,54,1014,0,0,16,Clear Sky,800,c01n,295,5,1
2023-05-16T05:00:00,13,13,0,4.9,0,0,-6.3,0,n,0,893,58,1014,0,0,16,Clear Sky,800,c01n,320,6.8,4
2023-05-16T06:00:00,17,17,0,1.8,15,87,1.4,9,d,0,893,36,1014,0,24,16,Clear Sky,800,c01n,350,6,4.6
2023-05-16T07:00:00,17,17,0,1.8,51,480,10,126,d,0,893,36,1015,0,126,10,Clear Sky,800,c01d,340,11,6.7
2023-05-16T08:00:00,18,18,0,1.9,72,660,19.1,282,d,0,893,34,1016,0,282,2,Haze,721,a03d,340,11,7.7
2023-05-16T09:00:00,17,17,0,4.3,88,764,28.5,447,d,0,893,43,1018,0,447,1,Haze,721,a03d,350,14,12.9
2023-05-16T10:00:00,15,15,1,5.8,99,831,37.8,602,d,0,893,54,1019,0,602,1,Haze,721,a03d,340,17,10.8
2023-05-16T11:00:00,16,16,1,5.9,107,873,46.3,732,d,0,893,51,1020,0,732,1,Haze,721,a03d,340,17,12.4
2023-05-16T12:00:00,16,16,5,5.9,112,899,53.4,826,d,0,897,51,1020,0,826,10,Few clouds,801,c02d,0,11,1
2023-05-16T13:00:00,18,18,4,4.9,115,912,57.6,877,d,0,893,42,1021,0,877,2,Haze,721,a03d,360,13,9.8
2023-05-16T14:00:00,19,17.8,5,2.8,115,912,57.8,879,d,0,893,34,1021,0,879,3,Few clouds,801,c02d,10,12,10.3
2023-05-16T15:00:00,20,18.8,5,1.9,112,901,53.8,833,d,0,893,30,1021,0,833,3,Few clouds,801,c02d,360,12,9.3
2023-05-16T16:00:00,20,18.8,5,1.9,107,876,47,742,d,0,893,30,1021,0,742,3,Few clouds,801,c02d,10,14,9.8
2023-05-16T17:00:00,20,18.8,5,1.9,100,835,38.6,615,d,0,893,30,1021,0,615,3,Few clouds,801,c02d,20,10,7.7
2023-05-16T18:00:00,19,17.6,0,-1.4,89,771,29.4,461,d,0,893,25,1020,0,461,4,Clear Sky,800,c01d,360,8.2,8.2
2023-05-16T19:00:00,18,18,0,-3.4,74,671,20,297,d,0,893,23,1020,0,297,5,Clear Sky,800,c01d,360,8,6.7
2023-05-16T20:00:00,17,17,0,-2.1,53,501,10.8,139,d,0,893,27,1020,0,139,6,Clear Sky,800,c01d,350,5,4.6
2023-05-16T21:00:00,16,16,44,-1.1,20,141,2.2,17,d,0,893,31,1021,0,36,5,Broken clouds,803,c03n,340,3.6,2.6
