Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2022-07-16T17:00:00,28,27.5,5,12,101,842,41.4,652,d,0,895,37,1011,0,630,16,Few clouds,801,c02d,90,9,6.2
2022-07-16T18:00:00,28,27.5,78,12,92,786,32.2,505,d,0,895,37,1011,0,293,16,Overcast clouds,804,c04d,100,8,5.7
2022-07-16T19:00:00,27,27,19,13,78,700,22.8,344,d,0,895,42,1010,0,331,16,Few clouds,801,c02d,110,6.2,6.2
2022-07-16T20:00:00,25,24.8,6,12.9,60,560,13.6,185,d,0,895,47,1010,0,178,16,Few clouds,801,c02d,60,6.2,6.2
2022-07-16T21:00:00,22,21.9,1,14.9,33,294,4.9,49,d,0,894,64,1011,0,47,16,Clear Sky,800,c01n,60,4.6,4.6
2022-07-16T22:00:00,21,20.8,1,13.9,0,0,-2.9,0,n,0,893,64,1012,0,0,16,Clear Sky,800,c01n,350,8,4.6
2022-07-16T23:00:00,19,19,6,14.9,0,0,-9.5,0,n,0,893,77,1012,0,0,16,Few clouds,801,c02n,10,8,6.2
2022-07-17T00:00:00,18,18,90,13.9,0,0,-14.4,0,n,0,893,77,1013,0,0,16,Overcast clouds,804,c04n,350,6.7,6.7
2022-07-17T01:00:00,16,16,100,13.8,0,0,-17.2,0,n,0,893,87,1013,0,0,16,Overcast clouds,804,c04n,350,5.6,5.1
2022-07-17T02:00:00,16,16,94,12,0,0,-17.7,0,n,0,892,77,1013,0,0,16,Overcast clouds,804,c04n,320,6.8,4.1
2022-07-17T03:00:00,15,15,87,10.8,0,0,-15.8,0,n,0,893,76,1013,0,0,16,Overcast clouds,804,c04n,350,7.2,3.6
2022-07-17T04:00:00,16,16,83,9.9,0,0,-11.7,0,n,0,892,67,1014,0,0,16,Overcast clouds,804,c04n,350,7.2,3.6
2022-07-17T05:00:00,16,16,92,11,0,0,-5.8,0,n,0,893,72,1013,0,0,11,Overcast clouds,804,c04n,360,6.8,5.7
2022-07-17T06:00:00,16,16,94,11,16,98,1.5,11,d,0,893,72,1014,0,18,16,Overcast clouds,804,c04n,330,6,4.1
2022-07-17T07:00:00,16,16,100,11,50,473,9.9,124,d,0,893,72,1014,0,58,16,Overcast clouds,804,c04d,20,6.4,4.1
2022-07-17T08:00:00,17,17,100,10.8,71,651,19,276,d,0,894,67,1015,0,89,16,Overcast clouds,804,c04d,350,6.4,3.6
2022-07-17T09:00:00,17,17,100,10.8,87,755,28.3,439,d,0,894,67,1015,0,116,16,Overcast clouds,804,c04d,360,6.4,3.1
2022-07-17T10:00:00,18,18,100,12.9,98,821,37.6,593,d,0,895,72,1016,0,135,16,Overcast clouds,804,c04d,360,6.8,4.1
2022-07-17T11:00:00,18,18,100,11.8,106,865,46.4,726,d,0,895,67,1016,0,153,16,Overcast clouds,804,c04d,40,9,4.6
2022-07-17T12:00:00,21,20.6,91,11.9,111,892,53.9,825,d,0,895,56,1015,0,259,16,Overcast clouds,804,c04d,60,9,6.2
2022-07-17T13:00:00,21,20.5,55,10.8,114,906,58.8,881,d,0,896,52,1015,0,750,16,Broken clouds,803,c03d,80,9,5.7
2022-07-17T14:00:00,21,20.6,61,11.9,115,908,59.7,891,d,0,896,56,1015,0,712,16,Broken clouds,803,c03d,60,9,4.1
2022-07-17T15:00:00,23,22.6,64,10.8,113,899,56.3,853,d,0,895,46,1014,0,658,16,Broken clouds,803,c03d,90,6.8,6.2
2022-07-17T16:00:00,22,21.5,8,10.8,108,878,49.7,771,d,0,895,49,1014,0,747,16,Few clouds,801,c02d,100,6.4,3.1
2022-07-17T17:00:00,22,21.5,5,9.9,101,841,41.3,651,d,0,895,46,1013,0,651,16,Few clouds,801,c02d,80,8,2.1
2022-07-17T18:00:00,23,22.6,5,10.8,91,785,32.1,503,d,0,895,46,1013,0,488,16,Few clouds,801,c02d,100,7,4.1
2022-07-17T19:00:00,22,21.5,5,10.8,78,699,22.7,342,d,0,895,49,1012,0,331,16,Few clouds,801,c02d,90,7,4.6
2022-07-17T20:00:00,21,20.5,4,10.8,60,558,13.5,183,d,0,894,52,1012,0,177,16,Few clouds,801,c02d,90,4.8,4.6
2022-07-17T21:00:00,21,20.5,0,10.8,32,288,4.8,48,d,0,893,52,1013,0,47,16,Clear Sky,800,c01n,100,3.2,3.1
2022-07-17T22:00:00,21,20.5,0,10.8,0,0,-3,0,n,0,893,52,1013,0,0,16,Clear Sky,800,c01n,110,3.6,3.6
2022-07-17T23:00:00,21,20.5,0,10.8,0,0,-9.6,0,n,0,889,52,1013,0,0,16,Clear Sky,800,c01n,110,3.6,3.6
2022-07-18T00:00:00,19,18.4,0,9.8,0,0,-14.5,0,n,0,894,55,1012,0,0,16,Clear Sky,800,c01n,100,3.6,3.6
2022-07-18T01:00:00,17,17,0,12.9,0,0,-17.4,0,n,0,892,77,1012,0,0,16,Clear Sky,800,c01n,110,4.1,4.1
2022-07-18T02:00:00,17,17,0,12.9,0,0,-17.9,0,n,0,891,77,1013,0,0,16,Clear Sky,800,c01n,160,3.6,3.6
2022-07-18T03:00:00,16,16,0,12.9,0,0,-16,0,n,0,892,82,1013,0,0,16,Clear Sky,800,c01n,180,3.2,2.6
2022-07-18T04:00:00,16,16,92,12.9,0,0,-11.9,0,n,0,892,82,1012,0,0,16,Overcast clouds,804,c04n,180,3.6,3.6
2022-07-18T05:00:00,16,16,92,12.9,0,0,-6,0,n,0,891,82,1011,0,0,16,Overcast clouds,804,c04n,130,3.6,3.6
2022-07-18T06:00:00,16,16,90,12.9,15,87,1.4,9,d,0,890,82,1010,0,18,16,Overcast clouds,804,c04n,120,4.6,4.6
2022-07-18T07:00:00,16,16,92,12.9,50,469,9.8,122,d,0,889,82,1009,0,84,16,Overcast clouds,804,c04d,160,3.6,3.6
2022-07-18T08:00:00,17,17,87,12.9,71,649,18.8,274,d,0.25,888,77,1009,0,111,16,Overcast clouds,804,c04d,220,14,5.1
2022-07-18T09:00:00,16,16,93,12.9,86,754,28.2,436,d,0.5,889,82,1008,0,114,16,Overcast clouds,804,c04d,170,15,11.3
2022-07-18T10:00:00,16,16,94,9.9,98,821,37.5,591,d,0.5,887,67,1009,0,160,16,Overcast clouds,804,c04d,230,13,5.1
2022-07-18T11:00:00,13,13,95,10.9,106,864,46.3,724,d,1.5,889,87,1011,0,146,16,Light rain,500,r01d,160,12,9.3
2022-07-18T12:00:00,13,13,94,10.9,111,891,53.7,823,d,1,888,87,1011,0,197,8,Light rain,500,r01d,170,6.7,6.7
2022-07-18T13:00:00,13,13,94,10.9,114,905,58.6,880,d,1,889,87,1010,0,210,16,Light rain,500,r01d,180,7.7,7.7
2022-07-18T14:00:00,13,13,92,10.9,115,908,59.5,889,d,1,887,87,1012,0,258,8,Light rain,500,r01d,200,6.2,6.2
2022-07-18T15:00:00,14,14,92,11,113,899,56.1,852,d,0.25,889,82,1010,0,247,16,Overcast clouds,804,c04d,200,4.8,3.6
2022-07-18T16:00:00,15,15,93,12,108,877,49.5,769,d,0.5,888,82,1010,0,202,16,Overcast clouds,804,c04d,230,6.8,3.1
2022-07-18T17:00:00,17,17,91,9.9,101,841,41.2,649,d,0,888,63,1009,0,225,16,Overcast clouds,804,c04d,270,7.6,1.5
2022-07-18T18:00:00,18,18,88,9.9,91,785,32,501,d,0,888,59,1009,0,209,16,Overcast clouds,804,c04d,260,8.4,1.5
2022-07-18T19:00:00,19,18.3,89,8.9,78,698,22.6,340,d,0,889,52,1009,0,134,16,Overcast clouds,804,c04d,250,4.8,1.5
2022-07-18T20:00:00,20,19.4,90,9.9,59,555,13.4,180,d,0,889,52,1009,0,67,16,Overcast clouds,804,c04d,270,3.6,2.6
2022-07-18T21:00:00,19,18.5,81,10.8,32,282,4.7,46,d,0,890,59,1009,0,56,16,Overcast clouds,804,c04n,260,4,1.5
2022-07-18T22:00:00,19,18.6,81,11.8,0,0,-3.2,0,n,0,889,63,1010,0,0,16,Overcast clouds,804,c04n,230,5.6,1.5
2022-07-18T23:00:00,17,17,2,11.9,0,0,-9.8,0,n,0,890,72,1012,0,0,16,Few clouds,801,c02n,255,6.4,1
2022-07-19T00:00:00,17,17,0,10.8,0,0,-14.7,0,n,0,890,67,1012,0,0,16,Clear Sky,800,c01n,275,6.8,3.6
2022-07-19T01:00:00,17,17,1,10.8,0,0,-17.5,0,n,0,891,67,1012,0,0,16,Clear Sky,800,c01n,300,7.2,4
2022-07-19T02:00:00,17,17,0,11.9,0,0,-18,0,n,0,891,72,1013,0,0,16,Clear Sky,800,c01n,320,7.7,7.7
2022-07-19T03:00:00,18,18,0,9.9,0,0,-16.2,0,n,0,891,59,1013,0,0,16,Clear Sky,800,c01n,260,9,1.5
2022-07-19T04:00:00,19,18.1,0,5.8,0,0,-12.1,0,n,0,892,42,1013,0,0,16,Clear Sky,800,c01n,290,9,6.7
2022-07-19T05:00:00,18,18,0,5.9,0,0,-6.1,0,n,0,892,45,1013,0,0,16,Clear Sky,800,c01n,320,7,5.1
2022-07-19T06:00:00,16,16,0,7,14,76,1.2,8,d,0,893,55,1014,0,22,16,Clear Sky,800,c01n,350,6,1.5
2022-07-19T07:00:00,17,17,0,7.9,49,465,9.6,119,d,0,892,55,1014,0,119,16,Clear Sky,800,c01d,315,5.6,1
2022-07-19T08:00:00,20,19.2,0,7.7,71,647,18.7,271,d,0,893,45,1014,0,271,16,Clear Sky,800,c01d,280,5.6,1
2022-07-19T09:00:00,20,19.2,0,7.7,86,752,28,434,d,0,894,45,1014,0,434,16,Clear Sky,800,c01d,245,4.8,1
2022-07-19T10:00:00,22,21.5,0,9.9,97,820,37.3,589,d,0,894,46,1013,0,589,16,Clear Sky,800,c01d,210,4.4,1.5
2022-07-19T11:00:00,24,23.4,0,7.6,106,864,46.1,722,d,0,895,35,1013,0,722,16,Clear Sky,800,c01d,260,9,4.1
2022-07-19T12:00:00,26,25.3,0,4.5,111,891,53.5,821,d,0,895,25,1012,0,821,16,Clear Sky,800,c01d,260,9,7.2
2022-07-19T13:00:00,26,25.3,0,4.5,114,905,58.4,878,d,0,895,25,1011,0,878,16,Clear Sky,800,c01d,270,11,7.2
2022-07-19T14:00:00,27,26.1,0,3.5,114,907,59.3,888,d,0,895,22,1010,0,888,16,Clear Sky,800,c01d,240,11,7.2
2022-07-19T15:00:00,28,26.8,0,3.7,113,898,55.9,850,d,0,894,21,1009,0,850,16,Clear Sky,800,c01d,290,10,7.7
2022-07-19T16:00:00,28,26.7,1,3,108,877,49.4,767,d,0,894,20,1009,0,767,16,Clear Sky,800,c01d,280,9,5.7
2022-07-19T17:00:00,29,27.4,0,1.5,101,840,41,647,d,0,894,17,1008,0,647,16,Clear Sky,800,c01d,290,12,8.8
2022-07-19T18:00:00,29,27.4,0,1.5,91,784,31.9,499,d,0,893,17,1008,0,499,16,Clear Sky,800,c01d,290,12,8.2
2022-07-19T19:00:00,28,26.7,0,1.5,78,696,22.5,338,d,0,893,18,1008,0,338,16,Clear Sky,800,c01d,290,10,6.7
2022-07-19T20:00:00,27,26.1,1,1.4,59,553,13.2,178,d,0,893,19,1008,0,178,16,Clear Sky,800,c01d,290,9,5.7
2022-07-19T21:00:00,25,24.2,25,2.4,31,275,4.5,44,d,0,893,23,1010,0,44,16,Scattered clouds,802,c02n,320,10,5.7
2022-07-19T22:00:00,19,18.7,32,13,0,0,-3.3,0,n,0,895,68,1012,0,0,16,Scattered clouds,802,c02n,360,12,6.7
2022-07-19T23:00:00,16,16,7,11,0,0,-9.9,0,n,0,896,72,1015,0,0,16,Few clouds,801,c02n,10,13,9.3
2022-07-20T00:00:00,14,14,2,8,0,0,-14.9,0,n,0,896,67,1016,0,0,16,Few clouds,801,c02n,350,9.2,6.2
2022-07-20T01:00:00,14,14,0,8,0,0,-17.7,0,n,0,893,67,1016,0,0,16,Clear Sky,800,c01n,330,5.2,3.6
2022-07-20T02:00:00,15,15,1,6.8,0,0,-18.2,0,n,0,894,58,1017,0,0,16,Clear Sky,800,c01n,290,3.2,2.6
2022-07-20T03:00:00,13,13,4,6.8,0,0,-16.3,0,n,0,898,66,1017,0,0,16,Few clouds,801,c02n,190,3.6,1.5
2022-07-20T04:00:00,14,14,2,6.8,0,0,-12.3,0,n,0,893,62,1018,0,0,16,Few clouds,801,c02n,230,3.6,2.1
2022-07-20T05:00:00,12,12,0,6.9,0,0,-6.3,0,n,0,898,71,1018,0,0,16,Clear Sky,800,c01n,230,3.6,1
2022-07-20T06:00:00,11,11,0,6,13,65,1.1,7,d,0,893,71,1018,0,20,16,Clear Sky,800,c01n,230,2.8,1
2022-07-20T07:00:00,12,12,0,7.9,49,461,9.5,117,d,0,894,76,1018,0,117,16,Clear Sky,800,c01d,230,3.2,1
2022-07-20T08:00:00,15,15,0,6.8,70,645,18.5,269,d,0,895,58,1018,0,269,16,Clear Sky,800,c01d,230,4,2.1
2022-07-20T09:00:00,17,17,0,6.8,86,751,27.9,431,d,0,896,51,1018,0,431,16,Clear Sky,800,c01d,140,6,3.6
2022-07-20T10:00:00,18,18,0,5.9,97,819,37.2,587,d,0,897,45,1018,0,587,16,Clear Sky,800,c01d,190,9,5.1
2022-07-20T11:00:00,20,19.2,5,6.7,106,863,46,720,d,0,897,42,1017,0,720,16,Few clouds,801,c02d,180,8,6.2
2022-07-20T12:00:00,21,20.4,11,8.9,111,891,53.4,819,d,0,897,46,1017,0,819,16,Few clouds,801,c02d,190,7,4.6
2022-07-20T13:00:00,22,21.5,0,9.9,114,905,58.2,876,d,0,897,46,1016,0,876,16,Clear Sky,800,c01d,190,7.2,5.7
2022-07-20T14:00:00,23,22.5,0,9.8,114,907,59.2,886,d,0,897,43,1015,0,886,16,Clear Sky,800,c01d,170,7,4.1
2022-07-20T15:00:00,24,23.6,0,11,112,898,55.8,848,d,0,896,44,1015,0,822,16,Clear Sky,800,c01d,130,7,4.6
2022-07-20T16:00:00,25,24.7,0,11.9,108,876,49.2,765,d,0,896,44,1014,0,740,16,Clear Sky,800,c01d,130,7,4.6
2022-07-20T17:00:00,25,24.7,5,11.9,101,840,40.9,645,d,0,897,44,1014,0,624,16,Few clouds,801,c02d,120,9,6.2
2022-07-20T18:00:00,25,24.6,2,10.8,91,783,31.7,497,d,0,896,41,1014,0,482,16,Few clouds,801,c02d,150,5.1,5.1
2022-07-20T19:00:00,25,24.7,5,11.9,77,695,22.3,335,d,0,896,44,1013,0,324,16,Few clouds,801,c02d,140,5.1,5.1
2022-07-20T20:00:00,24,23.7,5,12,59,550,13.1,176,d,0,896,47,1013,0,170,16,Few clouds,801,c02d,120,5.7,5.7
2022-07-20T21:00:00,22,21.7,5,12.8,31,267,4.4,42,d,0,895,56,1013,0,41,16,Few clouds,801,c02n,100,4.6,4.6
2022-07-20T22:00:00,19,18.6,0,11.8,0,0,-3.5,0,n,0,895,63,1015,0,0,16,Clear Sky,800,c01n,80,3.6,3.6
2022-07-20T23:00:00,18,18,0,10.9,0,0,-10.1,0,n,0,898,63,1015,0,0,16,Clear Sky,800,c01n,60,3.2,1.5
2022-07-21T00:00:00,17,17,3,10.8,0,0,-15.1,0,n,0,894,67,1015,0,0,16,Few clouds,801,c02n,120,3.2,2.1
2022-07-21T01:00:00,17,17,4,10.8,0,0,-17.9,0,n,0,894,67,1015,0,0,16,Few clouds,801,c02n,155,1.6,0.8
2022-07-21T02:00:00,17,17,5,10.8,0,0,-18.4,0,n,0,894,67,1015,0,0,16,Few clouds,801,c02n,190,2.4,1
2022-07-21T03:00:00,16,16,3,11,0,0,-16.5,0,n,0,894,72,1015,0,0,16,Few clouds,801,c02n,220,3.6,1
2022-07-21T04:00:00,16,16,2,11,0,0,-12.4,0,n,0,894,72,1015,0,0,16,Few clouds,801,c02n,240,4.4,2.1
2022-07-21T05:00:00,13,13,23,10.9,0,0,-6.5,0,n,0,893,87,1015,0,0,16,Scattered clouds,802,c02n,270,4.8,2.8
2022-07-21T06:00:00,13,13,25,10,11,54,0.9,5,d,0,896,82,1015,0,16,16,Scattered clouds,802,c02n,295,5.2,3.2
2022-07-21T07:00:00,14,14,15,9.8,48,456,9.3,114,d,0,893,76,1015,0,114,16,Few clouds,801,c02d,325,5.2,3.2
2022-07-21T08:00:00,18,18,25,8,70,643,18.4,266,d,0,893,52,1015,0,264,16,Scattered clouds,802,c02d,350,5.2,2.1
2022-07-21T09:00:00,21,20.1,1,5.8,86,750,27.7,429,d,0,895,37,1015,0,429,16,Clear Sky,800,c01d,350,4.8,4.1
2022-07-21T10:00:00,23,22.3,0,7.9,97,818,37,584,d,0,896,38,1014,0,584,16,Clear Sky,800,c01d,360,4.8,2.6
2022-07-21T11:00:00,24,23.3,0,6.7,105,863,45.8,717,d,0,897,33,1014,0,717,16,Clear Sky,800,c01d,110,4,1.5
2022-07-21T12:00:00,25,24.4,0,6.7,111,890,53.2,817,d,0,897,31,1014,0,817,16,Clear Sky,800,c01d,135,7,0.8
2022-07-21T13:00:00,25,24.4,0,6.7,114,904,58,874,d,0,897,31,1013,0,874,16,Clear Sky,800,c01d,160,7,2.6
2022-07-21T14:00:00,27,26.3,0,6.9,114,907,59,884,d,0,896,28,1012,0,884,16,Clear Sky,800,c01d,170,7,5.1
2022-07-21T15:00:00,27,26.5,0,8.9,112,897,55.6,846,d,0,896,32,1011,0,846,16,Clear Sky,800,c01d,170,9,4.1
2022-07-21T16:00:00,28,27.1,0,8.8,108,876,49.1,763,d,0,895,30,1011,0,763,16,Clear Sky,800,c01d,160,7.7,7.7
2022-07-21T17:00:00,28,27.1,2,8.8,101,839,40.8,643,d,0,895,30,1010,0,643,16,Few clouds,801,c02d,150,9,8.2
2022-07-21T18:00:00,28,27.1,17,8.8,91,782,31.6,495,d,0,894,30,1010,0,494,16,Few clouds,801,c02d,170,10,7.2
2022-07-21T19:00:00,27,26.8,23,11.9,77,693,22.2,333,d,0,894,39,1009,0,320,16,Scattered clouds,802,c02d,140,10,7.2
2022-07-21T20:00:00,26,25.7,4,11,58,547,12.9,174,d,0,893,39,1009,0,169,16,Few clouds,801,c02d,160,10,6.2
2022-07-21T21:00:00,24,23.8,23,12.9,30,260,4.2,40,d,0,892,50,1009,0,38,16,Scattered clouds,802,c02n,140,9,5.1
2022-07-21T22:00:00,21,20.6,23,11.9,0,0,-3.7,0,n,0,892,56,1009,0,0,16,Scattered clouds,802,c02n,90,3.2,3.1
2022-07-21T23:00:00,20,19.6,15,12,0,0,-10.3,0,n,0,891,60,1009,0,0,16,Few clouds,801,c02n,220,2.8,1
2022-07-22T00:00:00,18,18,25,12.9,0,0,-15.2,0,n,0,891,72,1010,0,0,16,Scattered clouds,802,c02n,350,3.1,3.1
2022-07-22T01:00:00,16,16,79,12,0,0,-18.1,0,n,0,890,77,1010,0,0,16,Overcast clouds,804,c04n,330,3.6,3.1
2022-07-22T02:00:00,15,15,75,12,0,0,-18.6,0,n,0,890,82,1011,0,0,16,Overcast clouds,804,c04n,350,4.4,4.1
2022-07-22T03:00:00,14,14,5,11.9,0,0,-16.7,0,n,0,890,87,1012,0,0,16,Few clouds,801,c02n,340,10.4,6.2
2022-07-22T04:00:00,14,14,49,9.8,0,0,-12.6,0,n,0,893,76,1012,0,0,16,Broken clouds,803,c03n,360,10.8,6.7
2022-07-22T05:00:00,13,13,42,10,0,0,-6.7,0,n,0,894,82,1014,0,0,16,Broken clouds,803,c03n,360,9.2,6.2
2022-07-22T06:00:00,12,12,77,8.8,10,43,0.7,4,d,0,892,81,1015,0,13,16,Overcast clouds,804,c04n,330,7.2,4.1
2022-07-22T07:00:00,14,14,1,9.8,48,452,9.1,112,d,0,893,76,1015,0,112,16,Clear Sky,800,c01d,310,6.8,2.1
2022-07-22T08:00:00,15,15,0,10,70,640,18.2,264,d,0,892,72,1015,0,264,16,Clear Sky,800,c01d,260,7.2,2.6
2022-07-22T09:00:00,16,16,0,9,86,749,27.6,426,d,0,893,63,1015,0,426,16,Clear Sky,800,c01d,250,6.8,2.6
2022-07-22T10:00:00,18,18,5,8.8,97,818,36.9,582,d,0,893,55,1015,0,582,16,Few clouds,801,c02d,150,5.2,2.1
2022-07-22T11:00:00,20,19.4,9,9.9,105,862,45.6,715,d,0,893,52,1015,0,715,16,Few clouds,801,c02d,155,4.4,2.1
2022-07-22T12:00:00,21,20.4,27,8.9,111,890,53,815,d,0,893,46,1015,0,806,16,Scattered clouds,802,c02d,160,8,4.6
2022-07-22T13:00:00,23,22.4,62,8.7,114,904,57.8,872,d,0,895,40,1014,0,718,16,Broken clouds,803,c03d,120,8,4.6
2022-07-22T14:00:00,23,22.6,67,10.8,114,906,58.8,882,d,0,896,46,1014,0,651,16,Broken clouds,803,c03d,170,10,4.6
2022-07-22T15:00:00,23,22.5,100,9.8,112,897,55.4,844,d,0,895,43,1014,0,196,16,Overcast clouds,804,c04d,140,11,6.7
2022-07-22T16:00:00,21,20.4,80,9.9,108,875,48.9,761,d,0,895,49,1016,0,440,16,Overcast clouds,804,c04d,200,12,2.6
2022-07-22T17:00:00,16,16,76,9.9,101,838,40.6,640,d,1.25,899,67,1017,0,407,16,Light rain,500,r01d,330,12,7.2
2022-07-22T18:00:00,16,16,85,12,91,781,31.5,492,d,1.5,905,77,1016,0,214,16,Light rain,500,r01d,120,5.1,5.1
2022-07-22T19:00:00,16,16,94,12.9,77,691,22,330,d,0.25,893,82,1017,0,77,16,Overcast clouds,804,c04d,10,4.8,2.6
2022-07-22T20:00:00,16,16,95,12,58,544,12.8,171,d,0.25,894,77,1017,0,93,16,Overcast clouds,804,c04d,50,5.6,3.1
2022-07-22T21:00:00,15,15,91,10.8,29,251,4.1,38,d,0.25,898,76,1018,0,41,11,Overcast clouds,804,c04n,40,4.4,3.1
2022-07-22T22:00:00,15,15,84,12,0,0,-3.8,0,n,0.5,894,82,1017,0,0,11,Overcast clouds,804,c04n,140,4.6,4.6
2022-07-22T23:00:00,14,14,86,11.9,0,0,-10.5,0,n,0.5,894,87,1018,0,0,16,Overcast clouds,804,c04n,350,3.6,3.6
2022-07-23T00:00:00,14,14,84,11,0,0,-15.4,0,n,0,895,82,1018,0,0,16,Overcast clouds,804,c04n,330,2.6,2.6
2022-07-23T01:00:00,15,15,81,10.8,0,0,-18.3,0,n,0,895,76,1018,0,0,16,Overcast clouds,804,c04n,310,1.6,1
2022-07-23T02:00:00,14,14,85,11,0,0,-18.8,0,n,0,896,82,1018,0,0,11,Overcast clouds,804,c04n,20,2.1,2.1
2022-07-23T03:00:00,14,14,84,11,0,0,-16.9,0,n,0,895,82,1018,0,0,16,Overcast clouds,804,c04n,45,2.4,1
2022-07-23T04:00:00,13,13,82,10.9,0,0,-12.8,0,n,0,895,87,1018,0,0,16,Overcast clouds,804,c04n,75,2.8,1.6
2022-07-23T05:00:00,13,13,35,10.9,0,0,-6.8,0,n,0,895,87,1019,0,0,16,Scattered clouds,802,c02n,100,2.8,1
2022-07-23T06:00:00,14,14,74,11.9,9,32,0.6,3,d,0,895,87,1019,0,11,16,Overcast clouds,804,c04n,210,2.8,1
2022-07-23T07:00:00,14,14,31,11.9,47,447,9,109,d,0,895,87,1019,0,103,16,Scattered clouds,802,c02d,220,3.2,1.5
2022-07-23T08:00:00,15,15,7,10.8,70,638,18,261,d,0,892,76,1019,0,253,16,Few clouds,801,c02d,220,4,2.6
2022-07-23T09:00:00,16,16,5,11,85,748,27.4,424,d,0,896,72,1019,0,411,16,Few clouds,801,c02d,230,4.8,2.1
2022-07-23T10:00:00,18,18,5,10.9,97,817,36.7,579,d,0,896,63,1019,0,561,16,Few clouds,801,c02d,170,5.6,3.6
2022-07-23T11:00:00,20,19.5,16,11,105,862,45.5,713,d,0,896,56,1019,0,689,16,Few clouds,801,c02d,170,7,4.1
2022-07-23T12:00:00,21,20.6,9,11.9,111,889,52.8,812,d,0,895,56,1018,0,785,16,Few clouds,801,c02d,150,7,3.6
2022-07-23T13:00:00,23,22.6,5,11.7,114,904,57.6,870,d,0,895,49,1018,0,841,16,Few clouds,801,c02d,180,7,5.1
2022-07-23T14:00:00,24,23.6,5,11,114,906,58.5,880,d,0,895,44,1017,0,853,16,Few clouds,801,c02d,140,8,5.7
2022-07-23T15:00:00,24,23.7,1,12,112,897,55.2,842,d,0,895,47,1017,0,814,16,Clear Sky,800,c01d,130,8,6.7
2022-07-23T16:00:00,25,24.7,1,11.9,108,875,48.7,759,d,0,894,44,1017,0,734,16,Clear Sky,800,c01d,120,8.2,8.2
2022-07-23T17:00:00,25,24.6,1,10.8,101,838,40.4,638,d,0,899,41,1017,0,618,16,Clear Sky,800,c01d,140,7.6,6.7
2022-07-23T18:00:00,23,22.6,5,10.8,91,780,31.3,490,d,0,899,46,1017,0,475,16,Few clouds,801,c02d,160,6.4,4.6
2022-07-23T19:00:00,23,22.6,76,11.7,77,690,21.9,328,d,0,898,49,1017,0,201,16,Overcast clouds,804,c04d,150,7.2,7.2
2022-07-23T20:00:00,22,21.7,96,12.8,58,540,12.6,168,d,0.25,898,56,1018,0,88,16,Overcast clouds,804,c04d,150,9,6.2
2022-07-23T21:00:00,21,20.7,95,12.9,28,243,3.9,36,d,0,897,60,1018,0,35,16,Overcast clouds,804,c04n,130,9,4.6
2022-07-23T22:00:00,19,18.7,94,13,0,0,-4,0,n,0,898,68,1018,0,0,16,Overcast clouds,804,c04n,150,4.1,4.1
2022-07-23T23:00:00,17,17,100,12.9,0,0,-10.7,0,n,0,897,77,1018,0,0,16,Overcast clouds,804,c04n,150,3.2,3.1
2022-07-24T00:00:00,16,16,90,12.9,0,0,-15.6,0,n,0,897,82,1018,0,0,16,Overcast clouds,804,c04n,180,3.6,2.6
2022-07-24T01:00:00,16,16,88,12,0,0,-18.5,0,n,0,896,77,1018,0,0,16,Overcast clouds,804,c04n,170,4,3.1
2022-07-24T02:00:00,16,16,53,12,0,0,-19,0,n,0,896,77,1018,0,0,16,Broken clouds,803,c03n,170,4,3.1
2022-07-24T03:00:00,16,16,49,12,0,0,-17.1,0,n,0,896,77,1018,0,0,16,Broken clouds,803,c03n,130,3.6,1.5
2022-07-24T04:00:00,15,15,4,12,0,0,-13,0,n,0,896,82,1018,0,0,16,Few clouds,801,c02n,180,3.6,2.1
2022-07-24T05:00:00,15,15,2,12,0,0,-7,0,n,0,896,82,1018,0,0,16,Few clouds,801,c02n,220,2.4,2.1
2022-07-24T06:00:00,14,14,3,11.9,8,22,0.4,2,d,0,896,87,1018,0,10,16,Few clouds,801,c02n,230,2.4,1.5
2022-07-24T07:00:00,14,14,1,11.9,47,442,8.8,106,d,0,895,87,1018,0,102,16,Clear Sky,800,c01d,200,2.8,2.6
2022-07-24T08:00:00,15,15,1,10,69,636,17.9,258,d,0,895,72,1018,0,258,16,Clear Sky,800,c01d,190,3.6,3.6
2022-07-24T09:00:00,18,18,1,9.9,85,746,27.3,421,d,0,896,59,1018,0,421,16,Clear Sky,800,c01d,300,3.6,1.5
2022-07-24T10:00:00,23,22.5,13,9.8,97,816,36.6,577,d,0,897,43,1017,0,576,16,Few clouds,801,c02d,350,4.1,4.1
2022-07-24T11:00:00,24,23.5,11,9.9,105,861,45.3,710,d,0,899,41,1017,0,710,16,Few clouds,801,c02d,350,3.6,3.1
2022-07-24T12:00:00,26,25.5,23,8.9,111,889,52.6,810,d,0,899,34,1017,0,805,16,Scattered clouds,802,c02d,340,5.1,5.1
2022-07-24T13:00:00,26,25.4,3,6.6,113,903,57.4,867,d,0,899,29,1017,0,867,16,Few clouds,801,c02d,330,8,4.1
2022-07-24T14:00:00,26,25.7,5,11,114,906,58.3,878,d,0,899,39,1017,0,851,16,Few clouds,801,c02d,340,8,5.1
