Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2022-05-16T11:00:00,18,18,75,-2.3,107,873,46.3,732,d,0,888,25,1009,0,484,16,Overcast clouds,804,c04d,290,9,8.2
2022-05-16T12:00:00,18,18,45,-2.3,112,899,53.4,826,d,0,889,25,1009,0,777,16,Broken clouds,803,c03d,270,8,5.7
2022-05-16T13:00:00,18,18,75,-2.3,115,912,57.6,877,d,0,889,25,1009,0,580,16,Overcast clouds,804,c04d,290,7,4.6
2022-05-16T14:00:00,19,17.5,75,-3.2,115,912,57.8,879,d,0,888,22,1009,0,582,16,Overcast clouds,804,c04d,270,9,6.2
2022-05-16T15:00:00,20,18.6,75,-3,112,901,53.8,833,d,0,889,21,1008,0,551,16,Overcast clouds,804,c04d,270,9,5.7
2022-05-16T16:00:00,20,18.6,75,-3,107,876,47,742,d,0,888,21,1008,0,491,16,Overcast clouds,804,c04d,290,9,6.2
2022-05-16T17:00:00,20,18.6,75,-4.3,100,835,38.6,615,d,0,888,19,1008,0,407,16,Overcast clouds,804,c04d,270,8,3.1
2022-05-16T18:00:00,20,18.6,75,-3,89,771,29.4,461,d,0,888,21,1008,0,305,16,Overcast clouds,804,c04d,280,7,4.6
2022-05-16T19:00:00,20,18.6,75,-2.3,74,671,20,297,d,0,888,22,1007,0,196,16,Overcast clouds,804,c04d,280,9,6.7
2022-05-16T20:00:00,19,17.6,75,-2,53,501,10.8,139,d,0,887,24,1007,0,92,16,Overcast clouds,804,c04d,300,10,7.2
2022-05-16T21:00:00,17,17,75,-1.1,20,141,2.2,17,d,0,887,29,1008,0,31,16,Overcast clouds,804,c04n,280,10,7.2
2022-05-16T22:00:00,15,15,75,-2.9,0,0,-5.6,0,n,0,887,29,1008,0,0,16,Overcast clouds,804,c04n,280,10,5.7
2022-05-16T23:00:00,13,13,45,0.7,0,0,-11.9,0,n,0,887,43,1009,0,0,16,Broken clouds,803,c03n,290,10,7.7
2022-05-17T00:00:00,12,12,25,0.8,0,0,-16.6,0,n,0,886,46,1009,0,0,16,Scattered clouds,802,c02n,280,9,5.7
2022-05-17T01:00:00,11,11,100,1,0,0,-19.1,0,n,0,886,50,1010,0,0,16,Overcast clouds,804,c04n,300,9,3.6
2022-05-17T02:00:00,12,12,75,1.9,0,0,-19.2,0,n,0,886,50,1010,0,0,16,Overcast clouds,804,c04n,300,8,5.1
2022-05-17T03:00:00,12,12,75,-1.2,0,0,-16.9,0,n,0,887,40,1010,0,0,16,Overcast clouds,804,c04n,330,8,5.1
2022-05-17T04:00:00,11,11,75,-2.1,0,0,-12.4,0,n,0,887,40,1012,0,0,16,Overcast clouds,804,c04n,340,9,8.8
2022-05-17T05:00:00,8,8,75,1.8,0,0,-6.1,0,n,0,888,65,1013,0,0,16,Overcast clouds,804,c04n,340,10,8.2
2022-05-17T06:00:00,7,3.2,45,0.9,16,100,1.6,11,d,0,888,65,1014,0,26,16,Broken clouds,803,c03n,340,9,6.7
2022-05-17T07:00:00,8,8,45,1,51,484,10.1,129,d,0,888,61,1015,0,121,16,Broken clouds,803,c03d,350,10,7.2
2022-05-17T08:00:00,9,9,45,1,73,662,19.3,285,d,0,889,57,1016,0,268,16,Broken clouds,803,c03d,360,13,9.8
2022-05-17T09:00:00,10,10,75,0.9,88,765,28.7,450,d,0,890,53,1016,0,298,16,Overcast clouds,804,c04d,10,12,9.3
2022-05-17T10:00:00,11,11,75,1,99,831,38,604,d,0,891,50,1016,0,400,16,Overcast clouds,804,c04d,350,11,8.2
2022-05-17T11:00:00,12,12,75,0.8,107,874,46.5,734,d,0,891,46,1016,0,486,16,Overcast clouds,804,c04d,360,9,6.2
2022-05-17T12:00:00,11,11,100,-0.2,112,899,53.5,829,d,0,891,46,1016,0,195,16,Overcast clouds,804,c04d,50,8.4,4.1
2022-05-17T13:00:00,11,11,100,-0.2,115,912,57.8,879,d,0,891,46,1016,0,203,16,Overcast clouds,804,c04d,360,4.4,3.6
2022-05-17T14:00:00,10,10,100,1.9,115,912,58,881,d,0,891,57,1017,0,203,10,Overcast clouds,804,c04d,345,4.4,0.8
2022-05-17T15:00:00,8,8,100,3.8,112,901,54.1,835,d,1,896,75,1018,0,196,10,Light rain,500,r01d,330,5.2,5.1
2022-05-17T16:00:00,9,9,100,5,108,876,47.2,744,d,0.5,889,76,1018,0,182,16,Overcast clouds,804,c04d,20,6.4,5.7
2022-05-17T17:00:00,8,8,75,3.8,100,836,38.8,617,d,1,890,75,1018,0,408,16,Light rain,500,r01d,30,8.8,2.6
2022-05-17T18:00:00,9,9,100,3.8,89,772,29.6,464,d,0.5,890,70,1018,0,135,16,Overcast clouds,804,c04d,100,5.6,2.1
2022-05-17T19:00:00,9,9,75,3.8,74,673,20.2,300,d,0,890,70,1017,0,198,16,Overcast clouds,804,c04d,120,4.8,3.6
2022-05-17T20:00:00,9,9,75,3,54,506,11,142,d,0,890,66,1018,0,94,16,Overcast clouds,804,c04d,120,3.1,3.1
2022-05-17T21:00:00,8,8,75,1.8,21,153,2.3,18,d,0.5,890,65,1018,0,33,16,Overcast clouds,804,c04n,100,4.8,1
2022-05-17T22:00:00,5,1,75,1.8,0,0,-5.3,0,n,0.5,891,80,1019,0,0,16,Overcast clouds,804,c04n,30,9,5.7
2022-05-17T23:00:00,6,2.5,75,3,0,0,-11.7,0,n,0,889,81,1020,0,0,16,Overcast clouds,804,c04n,350,9,5.1
2022-05-18T00:00:00,5,2.4,75,2.9,0,0,-16.4,0,n,0,897,86,1020,0,0,16,Overcast clouds,804,c04n,340,3.1,3.1
2022-05-18T01:00:00,5,3.3,45,1.8,0,0,-18.9,0,n,0,891,80,1021,0,0,16,Broken clouds,803,c03n,330,2.8,2.1
2022-05-18T02:00:00,4,2.1,25,1.9,0,0,-19,0,n,0,891,86,1020,0,0,16,Scattered clouds,802,c02n,270,2.8,2.1
2022-05-18T03:00:00,4,2.8,8,0.9,0,0,-16.6,0,n,0,895,80,1020,0,0,16,Few clouds,801,c02n,240,2.8,1.5
2022-05-18T04:00:00,2,-0.7,75,-1.1,0,0,-12.2,0,n,0,890,80,1020,0,0,16,Overcast clouds,804,c04n,210,2.6,2.6
2022-05-18T05:00:00,3,-1,25,-0.1,0,0,-5.9,0,n,0,889,80,1020,0,0,16,Scattered clouds,802,c02n,230,4.6,4.6
2022-05-18T06:00:00,3,0.9,75,-0.1,17,112,1.7,12,d,0.25,889,80,1020,0,25,16,Overcast clouds,804,c04n,230,3.2,2.1
2022-05-18T07:00:00,3,0.4,75,-0.1,52,488,10.3,131,d,0.5,889,80,1018,0,87,16,Overcast clouds,804,c04d,240,4.4,2.6
2022-05-18T08:00:00,5,2.1,75,1.8,73,664,19.5,288,d,0.5,888,80,1017,0,191,16,Overcast clouds,804,c04d,200,4.8,3.6
2022-05-18T09:00:00,6,3,100,1.9,88,767,28.9,452,d,0.5,888,75,1016,0,133,16,Overcast clouds,804,c04d,160,10,4.1
2022-05-18T10:00:00,9,9,75,3,99,832,38.1,607,d,0,887,66,1014,0,402,16,Overcast clouds,804,c04d,170,10,6.2
2022-05-18T11:00:00,11,11,45,4.9,107,874,46.7,737,d,0,887,66,1010,0,693,16,Broken clouds,803,c03d,160,16,11.3
2022-05-18T12:00:00,13,13,45,1.7,112,900,53.8,831,d,0,885,46,1008,0,781,16,Broken clouds,803,c03d,170,16,9.8
2022-05-18T13:00:00,14,14,75,-1.2,115,912,58,881,d,0,884,35,1005,0,583,16,Overcast clouds,804,c04d,180,14,10.8
2022-05-18T14:00:00,15,15,45,-1.1,115,912,58.2,883,d,0,882,33,1004,0,830,16,Broken clouds,803,c03d,210,16,9.8
2022-05-18T15:00:00,16,16,75,-2,112,901,54.3,837,d,0,881,29,1002,0,554,16,Overcast clouds,804,c04d,220,11,6.2
2022-05-18T16:00:00,12,12,75,-1.2,108,877,47.4,747,d,0,880,40,1002,0,494,16,Overcast clouds,804,c04d,280,12,7.2
2022-05-18T17:00:00,12,12,75,-2.6,100,836,38.9,620,d,0,878,36,1002,0,410,16,Overcast clouds,804,c04d,290,20,11.8
2022-05-18T18:00:00,12,12,75,-4.2,89,773,29.7,467,d,0.25,877,32,1001,0,309,16,Overcast clouds,804,c04d,280,14,9.3
2022-05-18T19:00:00,12,12,75,-5,75,675,20.3,303,d,0,877,30,1001,0,200,16,Overcast clouds,804,c04d,300,18,12.9
2022-05-18T20:00:00,11,11,45,-6.3,54,510,11.1,145,d,0,877,29,1000,0,136,16,Broken clouds,803,c03d,280,15,9.8
2022-05-18T21:00:00,11,11,45,-7.3,22,165,2.5,20,d,0,876,27,1001,0,41,16,Broken clouds,803,c03n,300,10,7.7
2022-05-18T22:00:00,9,9,75,-7.2,0,0,-5.2,0,n,0,877,31,1002,0,0,16,Overcast clouds,804,c04n,280,8,4.1
2022-05-18T23:00:00,5,2.4,75,-10.7,0,0,-11.5,0,n,0,877,31,1003,0,0,16,Overcast clouds,804,c04n,10,8.4,3.1
2022-05-19T00:00:00,5,3.9,75,0,0,0,-16.2,0,n,0,876,70,1002,0,0,16,Overcast clouds,804,c04n,190,8.8,1.5
2022-05-19T01:00:00,6,2.8,75,-2.1,0,0,-18.6,0,n,0,876,56,1002,0,0,16,Overcast clouds,804,c04n,340,10,4.6
2022-05-19T02:00:00,6,1.7,75,-1.2,0,0,-18.8,0,n,0,877,60,1002,0,0,16,Overcast clouds,804,c04n,330,10,7.2
2022-05-19T03:00:00,5,0.1,75,-2.1,0,0,-16.4,0,n,0,877,60,1002,0,0,16,Overcast clouds,804,c04n,340,11,8.2
2022-05-19T04:00:00,4,-1,75,-1,0,0,-12,0,n,0,876,70,1002,0,0,16,Overcast clouds,804,c04n,340,11,7.7
2022-05-19T05:00:00,4,-1.7,75,0,0,0,-5.7,0,n,0,875,75,1003,0,0,16,Overcast clouds,804,c04n,340,12,9.8
2022-05-19T06:00:00,3,-3,75,-1.2,18,123,1.9,14,d,0,876,74,1003,0,27,16,Overcast clouds,804,c04n,340,12,9.8
2022-05-19T07:00:00,4,-1.8,75,-2.2,52,492,10.5,134,d,0,875,64,1003,0,89,16,Overcast clouds,804,c04d,340,15,10.3
2022-05-19T08:00:00,6,0.7,75,-2.1,73,666,19.6,290,d,0,876,56,1003,0,192,16,Overcast clouds,804,c04d,340,17,10.8
2022-05-19T09:00:00,6,-0.2,100,-3.1,88,767,29,455,d,0,877,52,1003,0,134,16,Overcast clouds,804,c04d,340,21,15.4
2022-05-19T10:00:00,7,1.2,100,-3.2,99,832,38.3,609,d,0.5,877,48,1004,0,160,16,Overcast clouds,804,c04d,340,21,14.9
2022-05-19T11:00:00,5,-0.7,100,-5.1,107,874,46.9,739,d,0.5,878,48,1006,0,181,16,Overcast clouds,804,c04d,340,19,11.3
2022-05-19T12:00:00,4,-2.3,100,1.9,112,900,53.9,833,d,1,878,86,1007,0,195,13,Light rain,500,r01d,340,19,12.4
2022-05-19T13:00:00,5,-1.2,100,1.8,115,912,58.2,883,d,1,878,80,1008,0,203,13,Light rain,500,r01d,340,18,13.4
2022-05-19T14:00:00,5,-1,100,1.8,115,913,58.4,885,d,0.5,879,80,1008,0,204,14,Overcast clouds,804,c04d,340,17,12.4
2022-05-19T15:00:00,6,0.3,100,1.9,113,901,54.5,839,d,1,880,75,1010,0,197,16,Light rain,500,r01d,350,18,12.9
2022-05-19T16:00:00,5,-1,100,1.8,108,877,47.6,749,d,0.5,882,80,1012,0,183,11,Overcast clouds,804,c04d,360,15,12.4
2022-05-19T17:00:00,3,-2.9,100,2,100,837,39.1,622,d,0.5,890,93,1014,0,162,16,Overcast clouds,804,c04d,350,13,9.3
2022-05-19T18:00:00,4,-1.4,100,3,89,774,29.9,469,d,0.5,884,93,1014,0,136,16,Overcast clouds,804,c04d,340,12,8.8
2022-05-19T19:00:00,4,-1.2,100,1.9,75,677,20.5,306,d,0.5,892,86,1016,0,106,16,Overcast clouds,804,c04d,350,12,8.2
2022-05-19T20:00:00,3,-2.9,100,0.9,55,514,11.3,148,d,0.5,886,86,1017,0,70,16,Overcast clouds,804,c04d,350,12,9.3
2022-05-19T21:00:00,3,-2.9,100,0.9,23,176,2.7,22,d,0.5,887,86,1018,0,25,16,Overcast clouds,804,c04n,350,12,9.3
2022-05-19T22:00:00,3,-2.7,100,0.9,0,0,-5,0,n,0.5,887,86,1019,0,0,16,Overcast clouds,804,c04n,350,11,8.8
2022-05-19T23:00:00,2,-3.4,100,1,0,0,-11.3,0,n,0.5,889,93,1020,0,0,16,Overcast clouds,804,c04n,340,13.2,7.2
2022-05-20T00:00:00,2,-3,100,1,0,0,-16,0,n,0.5,889,93,1021,0,0,8,Overcast clouds,804,c04n,350,12.4,6.2
2022-05-20T01:00:00,3,-2.3,100,2,0,0,-18.5,0,n,0,889,93,1021,0,0,16,Overcast clouds,804,c04n,350,9,7.7
2022-05-20T02:00:00,3,-1.5,75,0.9,0,0,-18.5,0,n,0,889,86,1021,0,0,16,Overcast clouds,804,c04n,340,8,5.7
2022-05-20T03:00:00,3,-2.5,75,0.9,0,0,-16.3,0,n,0,890,86,1022,0,0,16,Overcast clouds,804,c04n,350,11,8.2
2022-05-20T04:00:00,2,-3.6,100,1,0,0,-11.8,0,n,0,890,93,1022,0,0,16,Overcast clouds,804,c04n,350,10,7.7
2022-05-20T05:00:00,2,-3.6,100,1,0,0,-5.5,0,n,0,890,93,1023,0,0,14,Overcast clouds,804,c04n,350,11,7.7
2022-05-20T06:00:00,2,-4,75,1,19,134,2.1,15,d,0,891,93,1024,0,29,16,Overcast clouds,804,c04n,350,10.4,8.8
2022-05-20T07:00:00,2,-3.8,75,-0.1,53,496,10.6,136,d,0,891,86,1024,0,90,16,Overcast clouds,804,c04d,350,11.6,8.2
2022-05-20T08:00:00,2,-2.8,75,-1.1,73,668,19.8,293,d,0,892,80,1025,0,194,16,Overcast clouds,804,c04d,320,10,5.7
2022-05-20T09:00:00,3,-1.9,75,-0.1,88,768,29.2,457,d,0,892,80,1026,0,302,16,Overcast clouds,804,c04d,340,10,6.7
2022-05-20T10:00:00,5,-0.4,75,1.8,99,833,38.4,611,d,0,893,80,1025,0,404,16,Overcast clouds,804,c04d,340,13,9.8
2022-05-20T11:00:00,3,-3.1,45,-2.1,107,875,47,741,d,0,894,69,1026,0,697,3,Broken clouds,803,c03d,20,14,10.3
2022-05-20T12:00:00,7,2.5,75,3.8,112,900,54.1,835,d,0,893,80,1025,0,552,16,Overcast clouds,804,c04d,350,11,8.8
2022-05-20T13:00:00,7,2.3,75,-3.2,115,912,58.4,885,d,0,895,48,1025,0,586,16,Overcast clouds,804,c04d,350,12,9.8
2022-05-20T14:00:00,7,2.2,75,-4.1,115,913,58.6,887,d,0,895,45,1025,0,587,16,Overcast clouds,804,c04d,20,12,10.3
2022-05-20T15:00:00,7,2.5,75,-5,113,902,54.7,841,d,0,895,42,1025,0,556,16,Overcast clouds,804,c04d,10,12,8.8
2022-05-20T16:00:00,8,8,75,-5.1,108,878,47.8,751,d,0,895,39,1025,0,497,16,Overcast clouds,804,c04d,350,11,7.7
2022-05-20T17:00:00,8,8,75,-3.2,100,838,39.3,624,d,0,895,45,1025,0,413,16,Overcast clouds,804,c04d,360,10,7.2
2022-05-20T18:00:00,8,8,75,-5.1,90,775,30,472,d,0,896,39,1025,0,312,16,Overcast clouds,804,c04d,10,11,7.2
2022-05-20T19:00:00,6,2.5,75,-2.1,75,679,20.7,308,d,0,896,56,1026,0,204,16,Overcast clouds,804,c04d,340,8,5.1
2022-05-20T20:00:00,6,1.1,75,-6.2,55,518,11.5,151,d,0,896,41,1027,0,100,11,Overcast clouds,804,c04d,360,12,9.3
2022-05-20T21:00:00,5,1.5,100,-3,24,187,2.9,24,d,0,901,56,1027,0,26,11,Overcast clouds,804,c04n,340,6.4,4.6
2022-05-20T22:00:00,4,0.6,100,-3,0,0,-4.8,0,n,0,902,60,1028,0,0,11,Overcast clouds,804,c04n,340,4.4,4.1
2022-05-20T23:00:00,4,0.9,75,-2.2,0,0,-11.1,0,n,0,896,64,1028,0,0,11,Overcast clouds,804,c04n,330,3.6,3.6
2022-05-21T00:00:00,3,-0.3,75,-2.1,0,0,-15.8,0,n,0,896,69,1028,0,0,11,Overcast clouds,804,c04n,350,3.6,3.6
2022-05-21T01:00:00,3,0,75,-3.1,0,0,-18.2,0,n,0,896,64,1028,0,0,16,Overcast clouds,804,c04n,340,3.2,3.1
2022-05-21T02:00:00,2.5,-0.4,75,-3,0,0,-18.3,0,n,0,896,67,1028,0,0,16,Overcast clouds,804,c04n,345,3.6,2.9
2022-05-21T03:00:00,2,-0.7,100,-3.1,0,0,-16,0,n,0,902,69,1028,0,0,16,Overcast clouds,804,c04n,350,3.6,2.6
2022-05-21T04:00:00,1,-1.9,75,-3.1,0,0,-11.6,0,n,0,896,74,1029,0,0,16,Overcast clouds,804,c04n,350,4,2.6
2022-05-21T05:00:00,1,-1.9,75,-3.1,0,0,-5.4,0,n,0,895,74,1029,0,0,16,Overcast clouds,804,c04n,340,4,2.6
2022-05-21T06:00:00,1,-2.4,75,-3.1,20,144,2.2,17,d,0,895,74,1029,0,31,16,Overcast clouds,804,c04n,360,4,3.1
2022-05-21T07:00:00,2,-1.2,100,-3.1,53,500,10.8,139,d,0,896,69,1029,0,67,16,Overcast clouds,804,c04d,350,4,3.1
2022-05-21T08:00:00,4,0.9,100,-3,74,669,19.9,295,d,0,896,60,1029,0,104,16,Overcast clouds,804,c04d,350,4,3.6
2022-05-21T09:00:00,5,2.4,100,-3,89,769,29.3,459,d,0,898,56,1030,0,135,16,Overcast clouds,804,c04d,350,4.4,3.1
2022-05-21T10:00:00,7,6.2,75,-7,99,833,38.6,613,d,0,898,36,1029,0,406,16,Overcast clouds,804,c04d,30,6.4,1.5
2022-05-21T11:00:00,8,8,45,-7.3,107,875,47.2,743,d,0,899,33,1029,0,699,16,Broken clouds,803,c03d,20,5.6,4.6
2022-05-21T12:00:00,7,4.3,75,-8.1,112,900,54.3,836,d,0,899,33,1029,0,553,16,Overcast clouds,804,c04d,360,6.4,4.1
2022-05-21T13:00:00,8,8,100,-9.4,115,912,58.6,886,d,0,902,28,1029,0,204,16,Overcast clouds,804,c04d,40,6,1.5
2022-05-21T14:00:00,9,9,75,-9,115,913,58.8,889,d,0,899,27,1028,0,588,16,Overcast clouds,804,c04d,75,6,2.6
2022-05-21T15:00:00,8,8,75,-9.4,113,902,54.8,843,d,0,899,28,1028,0,558,16,Overcast clouds,804,c04d,110,6,2.1
2022-05-21T16:00:00,9,9,75,-8.1,108,878,47.9,753,d,0,898,29,1028,0,498,16,Overcast clouds,804,c04d,180,5.6,3.1
2022-05-21T17:00:00,11,11,98,-7.3,100,838,39.4,627,d,0,900,27,1027,0,100,16,Overcast clouds,804,c04d,170,5.2,2.6
2022-05-21T18:00:00,9,9,45,-8.1,90,776,30.2,475,d,0,899,29,1027,0,447,16,Broken clouds,803,c03d,140,4.8,2.1
2022-05-21T19:00:00,9,9,75,-8.1,75,681,20.8,311,d,0,898,29,1027,0,206,16,Overcast clouds,804,c04d,135,4,1.5
2022-05-21T20:00:00,9,9,75,-7.2,55,521,11.6,153,d,0,898,31,1026,0,101,16,Overcast clouds,804,c04d,130,4.1,4.1
2022-05-21T21:00:00,8,8,45,-7.3,25,197,3.1,26,d,0,897,33,1026,0,49,16,Broken clouds,803,c03n,140,4.6,4.6
2022-05-21T22:00:00,6,2.8,25,-6.2,0,0,-4.6,0,n,0,897,41,1026,0,0,16,Scattered clouds,802,c02n,170,4.6,4.6
2022-05-21T23:00:00,4,0.6,25,-6,0,0,-11,0,n,0,896,48,1026,0,0,16,Scattered clouds,802,c02n,190,4.8,4.1
2022-05-22T00:00:00,3,-1,25,-5.1,0,0,-15.6,0,n,0,895,55,1026,0,0,16,Scattered clouds,802,c02n,190,4.8,4.6
2022-05-22T01:00:00,3,0.4,25,-4,0,0,-18,0,n,0,895,60,1026,0,0,16,Scattered clouds,802,c02n,200,4.4,2.6
2022-05-22T02:00:00,3,0.9,9,-4,0,0,-18.1,0,n,0,894,60,1026,0,0,16,Few clouds,801,c02n,200,4,2.1
2022-05-22T03:00:00,2,-0.7,5,-5.2,0,0,-15.9,0,n,0,894,59,1025,0,0,16,Few clouds,801,c02n,220,3.6,2.6
2022-05-22T04:00:00,2,0.5,4,-4.1,0,0,-11.4,0,n,0,893,64,1025,0,0,16,Few clouds,801,c02n,220,3.2,1.5
2022-05-22T05:00:00,0,-1.8,3,-5.2,0,0,-5.2,0,n,0,899,68,1025,0,0,16,Few clouds,801,c02n,310,3.2,1.5
2022-05-22T06:00:00,0,-1.8,2,-5,21,154,2.4,19,d,0,892,69,1025,0,40,16,Few clouds,801,c02n,210,3.2,1.5
2022-05-22T07:00:00,2,1.4,25,-4.1,53,503,10.9,141,d,0,891,64,1024,0,140,16,Scattered clouds,802,c02d,220,4.4,1
2022-05-22T08:00:00,5,2.1,25,-4,74,671,20,297,d,0,892,52,1023,0,295,16,Scattered clouds,802,c02d,240,4.4,3.6
2022-05-22T09:00:00,8,8,0,-4.1,89,770,29.4,461,d,0,893,42,1023,0,461,16,Clear Sky,800,c01d,125,4.4,1
2022-05-22T10:00:00,12,12,25,-5,100,834,38.7,615,d,0,895,30,1022,0,610,16,Scattered clouds,802,c02d,10,10,4.6
2022-05-22T11:00:00,12,12,25,-6.4,107,875,47.3,744,d,0,896,27,1022,0,738,16,Scattered clouds,802,c02d,350,10,6.2
2022-05-22T12:00:00,13,13,25,-7.1,112,900,54.5,838,d,0,896,24,1022,0,831,16,Scattered clouds,802,c02d,330,8,4.1
2022-05-22T13:00:00,14,14,100,-7.9,115,913,58.8,888,d,0,896,21,1022,0,204,16,Overcast clouds,804,c04d,30,10,5.7
2022-05-22T14:00:00,15,15,45,-7.1,115,913,59,891,d,0,896,21,1021,0,838,16,Broken clouds,803,c03d,320,9,5.1
2022-05-22T15:00:00,15,15,45,-7.1,113,902,55,845,d,0,896,21,1021,0,795,16,Broken clouds,803,c03d,360,10,5.1
2022-05-22T16:00:00,16,16,45,-7.6,108,878,48.1,755,d,0,896,19,1020,0,710,16,Broken clouds,803,c03d,50,6.4,2.6
2022-05-22T17:00:00,15,15,45,-8.4,100,839,39.6,629,d,0,895,19,1020,0,592,16,Broken clouds,803,c03d,320,5.6,1.5
2022-05-22T18:00:00,17,17,45,-6.1,90,777,30.4,477,d,0,895,20,1020,0,449,16,Broken clouds,803,c03d,320,4.4,3.1
2022-05-22T19:00:00,15,15,45,-7.1,76,683,21,314,d,0,896,21,1019,0,295,16,Broken clouds,803,c03d,280,2.8,1.5
2022-05-22T20:00:00,15,15,98,-8.4,56,525,11.8,156,d,0,895,19,1019,0,81,16,Overcast clouds,804,c04d,250,1.5,1.5
2022-05-22T21:00:00,14,14,45,-7.9,25,207,3.2,28,d,0,894,21,1019,0,26,16,Broken clouds,803,c03n,220,2.4,1.6
2022-05-22T22:00:00,12,12,45,-7.4,0,0,-4.4,0,n,0,894,25,1019,0,0,16,Broken clouds,803,c03n,190,3.6,2.1
2022-05-22T23:00:00,10,10,25,-5.1,0,0,-10.8,0,n,0,894,34,1019,0,0,16,Scattered clouds,802,c02n,200,4.8,3.1
2022-05-23T00:00:00,10,10,25,-5.1,0,0,-15.4,0,n,0,893,34,1019,0,0,16,Scattered clouds,802,c02n,220,5.6,2.6
2022-05-23T01:00:00,10,10,75,-5.1,0,0,-17.9,0,n,0,893,34,1019,0,0,16,Overcast clouds,804,c04n,240,6,2.6
2022-05-23T02:00:00,8,8,25,-5.1,0,0,-18,0,n,0,893,39,1019,0,0,16,Scattered clouds,802,c02n,210,5.6,2.1
2022-05-23T03:00:00,6,5.1,25,-5,0,0,-15.7,0,n,0,892,45,1019,0,0,16,Scattered clouds,802,c02n,220,5.6,1.5
2022-05-23T04:00:00,2,-0.7,45,-6.1,0,0,-11.3,0,n,0,891,55,1019,0,0,16,Broken clouds,803,c03n,230,5.6,2.6
2022-05-23T05:00:00,4,1.6,11,-5.2,0,0,-5.1,0,n,0,894,51,1019,0,0,16,Few clouds,801,c02n,170,6,2.6
2022-05-23T06:00:00,4,2.1,25,-5.2,22,163,2.5,20,d,0,889,51,1018,0,42,16,Scattered clouds,802,c02n,200,6,2.1
2022-05-23T07:00:00,5,2.8,25,-3,54,506,11,143,d,0,889,56,1018,0,142,16,Scattered clouds,802,c02d,180,6,2.6
2022-05-23T08:00:00,10,10,45,-4,74,672,20.2,300,d,0,890,37,1018,0,282,16,Broken clouds,803,c03d,250,6,2.6
2022-05-23T09:00:00,13,13,100,-5.1,89,771,29.6,463,d,0,892,28,1017,0,135,16,Overcast clouds,804,c04d,320,6.4,2.1
2022-05-23T10:00:00,15,15,100,-6.5,100,834,38.8,617,d,0,892,22,1016,0,162,16,Overcast clouds,804,c04d,280,6.8,1
2022-05-23T11:00:00,15,15,25,-8.4,107,875,47.5,746,d,0,893,19,1016,0,740,16,Scattered clouds,802,c02d,240,6.4,3.1
2022-05-23T12:00:00,16,16,45,-6.3,113,901,54.6,840,d,0,893,21,1016,0,790,16,Broken clouds,803,c03d,255,8,2.1
2022-05-23T13:00:00,18,18,45,-7.4,115,913,59,890,d,0,893,17,1015,0,837,16,Broken clouds,803,c03d,265,8,4.6
2022-05-23T14:00:00,17,17,45,-6.1,115,913,59.2,892,d,0,893,20,1015,0,839,16,Broken clouds,803,c03d,280,6,1.6
2022-05-23T15:00:00,18,18,45,-6.6,113,902,55.2,847,d,0,892,18,1014,0,797,16,Broken clouds,803,c03d,290,6,2.6
2022-05-23T16:00:00,17,17,75,-4.3,108,879,48.3,757,d,0,892,23,1015,0,501,16,Overcast clouds,804,c04d,10,6.8,2.6
2022-05-23T17:00:00,18,18,75,-4,101,839,39.8,631,d,0,891,22,1014,0,417,16,Overcast clouds,804,c04d,90,6,2.1
2022-05-23T18:00:00,18,18,75,-5.3,90,778,30.5,480,d,0,891,20,1013,0,318,16,Overcast clouds,804,c04d,200,5.6,2.1
2022-05-23T19:00:00,17,17,75,-6.1,76,684,21.1,316,d,0,891,20,1013,0,209,16,Overcast clouds,804,c04d,240,5.2,3.1
2022-05-23T20:00:00,17,17,75,-5.5,56,528,12,158,d,0,890,21,1013,0,105,16,Overcast clouds,804,c04d,250,14,3.6
2022-05-23T21:00:00,15,15,75,-2,26,216,3.4,30,d,0,891,31,1013,0,46,16,Overcast clouds,804,c04n,30,14,8.8
2022-05-23T22:00:00,14,14,75,-4.2,0,0,-4.3,0,n,0,890,28,1013,0,0,16,Overcast clouds,804,c04n,40,5.2,3.1
2022-05-23T23:00:00,14,14,100,-3.3,0,0,-10.6,0,n,0,890,30,1013,0,0,16,Overcast clouds,804,c04n,310,4.8,2.6
2022-05-24T00:00:00,14,14,75,-4.2,0,0,-15.2,0,n,0,890,28,1013,0,0,16,Overcast clouds,804,c04n,280,4.4,2.1
2022-05-24T01:00:00,12,12,75,-4.2,0,0,-17.7,0,n,0,890,32,1012,0,0,16,Overcast clouds,804,c04n,310,6.4,3.1
2022-05-24T02:00:00,8,8,75,-3.2,0,0,-17.8,0,n,0,889,45,1013,0,0,16,Overcast clouds,804,c04n,340,6.4,2.1
2022-05-24T03:00:00,8,8,45,-3.2,0,0,-15.5,0,n,0,887,45,1013,0,0,16,Broken clouds,803,c03n,350,6.8,2.1
2022-05-24T04:00:00,10,10,45,-4,0,0,-11.1,0,n,0,887,37,1013,0,0,16,Broken clouds,803,c03n,340,8,3.6
