Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2023-07-01T00:00:00,19,18.6,7,11.8,0,0,-12.6,0,n,0,893,63,1012,0,0,16,Few clouds,801,c02n,50,3.6,3.6
2023-07-01T01:00:00,18,18,3,11.8,0,0,-15.3,0,n,0,893,67,1012,0,0,16,Few clouds,801,c02n,40,4.6,4.6
2023-07-01T02:00:00,16,16,0,12,0,0,-15.7,0,n,0,893,77,1012,0,0,16,Clear Sky,800,c01n,30,9,3.1
2023-07-01T03:00:00,16,16,0,12,0,0,-13.8,0,n,0,892,77,1013,0,0,16,Clear Sky,800,c01n,20,9,3.6
2023-07-01T04:00:00,15,15,0,12,0,0,-9.7,0,n,0,892,82,1013,0,0,16,Clear Sky,800,c01n,340,8,3.6
2023-07-01T05:00:00,14,14,0,11.9,0,0,-3.8,0,n,0,892,87,1013,0,0,16,Clear Sky,800,c01n,320,6.7,6.7
2023-07-01T06:00:00,15,15,0,12,26,220,3.5,31,d,0,891,82,1013,0,30,13,Clear Sky,800,c01n,330,2.6,2.6
2023-07-01T07:00:00,16,16,0,12,55,520,11.8,154,d,0,892,77,1012,0,149,13,Clear Sky,800,c01d,330,4.1,4.1
2023-07-01T08:00:00,17,17,0,12.9,75,675,20.8,308,d,0,892,77,1012,0,297,14,Clear Sky,800,c01d,255,3.2,1
2023-07-01T09:00:00,19,18.8,0,13.8,89,769,30.1,469,d,0,892,72,1012,0,451,16,Clear Sky,800,c01d,180,3.2,2.6
2023-07-01T10:00:00,21,20.9,0,14.9,100,831,39.5,622,d,0,892,68,1011,0,597,16,Clear Sky,800,c01d,175,3.6,2.6
2023-07-01T11:00:00,22,21.9,88,14.9,107,872,48.3,752,d,0,892,64,1010,0,283,16,Overcast clouds,804,c04d,170,6.8,3.1
2023-07-01T12:00:00,24,23.9,0,15,112,897,55.9,848,d,0,892,57,1009,0,814,16,Clear Sky,800,c01d,90,2.1,2.1
2023-07-01T13:00:00,26,25.7,5,11.7,115,910,60.9,903,d,0,892,41,1008,0,873,16,Few clouds,801,c02d,125,8.4,3.1
2023-07-01T14:00:00,28,27.1,5,8.8,115,912,61.7,911,d,0,892,30,1007,0,911,16,Few clouds,801,c02d,160,9.2,3.6
2023-07-01T15:00:00,29,27.5,24,4.5,114,903,57.9,871,d,0,892,21,1006,0,865,16,Scattered clouds,802,c02d,250,7,3.1
2023-07-01T16:00:00,29,27.4,89,2.3,109,882,51.1,788,d,0,892,18,1006,0,311,16,Overcast clouds,804,c04d,270,7,3.6
2023-07-01T17:00:00,27,27,85,13,102,847,42.5,669,d,0,891,42,1006,0,299,16,Overcast clouds,804,c04d,10,11,8.2
2023-07-01T18:00:00,22,21.9,41,14.9,93,793,33.3,522,d,0,891,64,1008,0,478,16,Broken clouds,803,c03d,360,16,10.8
2023-07-01T19:00:00,16,16,3,11,80,711,23.9,362,d,0,890,72,1011,0,351,14,Few clouds,801,c02d,350,16,11.3
2023-07-01T20:00:00,16,16,0,9,62,581,14.7,203,d,0,889,63,1012,0,203,16,Clear Sky,800,c01d,360,16,10.8
2023-07-01T21:00:00,15,15,33,8.9,38,347,6.1,66,d,0,890,67,1012,0,65,16,Scattered clouds,802,c02d,350,13,9.8
2023-07-01T22:00:00,15,15,46,8.9,0,0,-1.5,0,n,0,891,67,1013,0,0,16,Broken clouds,803,c03n,10,11,7.7
2023-07-01T23:00:00,14,14,80,8,0,0,-7.9,0,n,0,891,67,1014,0,0,16,Overcast clouds,804,c04n,10,7.2,7.2
2023-07-02T00:00:00,14,14,54,8,0,0,-12.7,0,n,0,891,67,1014,0,0,16,Broken clouds,803,c03n,360,10,4.1
2023-07-02T01:00:00,13,13,56,6.8,0,0,-15.4,0,n,0,892,66,1014,0,0,16,Broken clouds,803,c03n,340,9,4.6
2023-07-02T02:00:00,13,13,58,5.9,0,0,-15.8,0,n,0,892,62,1014,0,0,16,Broken clouds,803,c03n,350,8,4.1
2023-07-02T03:00:00,12,12,80,5,0,0,-13.8,0,n,0,892,62,1014,0,0,16,Overcast clouds,804,c04n,330,9,7.2
2023-07-02T04:00:00,12,12,80,5,0,0,-9.8,0,n,0,892,62,1015,0,0,16,Overcast clouds,804,c04n,350,10,6.2
2023-07-02T05:00:00,11,11,80,4.9,0,0,-3.9,0,n,0.5,892,66,1016,0,0,16,Overcast clouds,804,c04n,360,11,7.7
2023-07-02T06:00:00,8,8,82,2.9,26,215,3.4,30,d,0.5,892,70,1017,0,42,16,Overcast clouds,804,c04n,360,11,8.8
2023-07-02T07:00:00,8,8,81,2.9,55,518,11.7,153,d,0.5,891,70,1018,0,86,16,Overcast clouds,804,c04d,350,11,6.7
2023-07-02T08:00:00,9,9,79,3.8,74,674,20.7,307,d,0.5,892,70,1017,0,183,16,Overcast clouds,804,c04d,270,9,2.6
2023-07-02T09:00:00,11,11,80,4,89,769,30.1,468,d,0,891,62,1018,0,271,16,Overcast clouds,804,c04d,330,7,3.6
2023-07-02T10:00:00,12,12,0,5,99,831,39.4,621,d,0,893,62,1017,0,621,16,Clear Sky,800,c01d,360,6.8,2.1
2023-07-02T11:00:00,13,13,0,3.9,107,871,48.3,751,d,0,893,54,1017,0,751,16,Clear Sky,800,c01d,330,7.2,2.1
2023-07-02T12:00:00,16,16,0,5,112,897,55.8,847,d,0,893,48,1017,0,847,16,Clear Sky,800,c01d,240,8,2.6
2023-07-02T13:00:00,17,17,3,3,115,910,60.8,902,d,0,894,39,1017,0,902,16,Few clouds,801,c02d,330,9,5.1
2023-07-02T14:00:00,18,18,34,1.9,115,912,61.6,910,d,0,895,34,1016,0,889,16,Scattered clouds,802,c02d,185,8,4.1
2023-07-02T15:00:00,18,18,20,1.9,114,903,57.9,871,d,0,895,34,1016,0,868,16,Few clouds,801,c02d,40,9,6.7
2023-07-02T16:00:00,19,17.8,60,1.9,109,882,51,788,d,0,894,32,1016,0,663,16,Broken clouds,803,c03d,40,11,7.7
2023-07-02T17:00:00,16,16,100,2.8,102,847,42.5,668,d,0,895,41,1018,0,169,16,Overcast clouds,804,c04d,360,13,9.3
2023-07-02T18:00:00,14,14,92,6.8,93,793,33.3,522,d,0,895,62,1019,0,168,16,Overcast clouds,804,c04d,40,11,7.7
2023-07-02T19:00:00,16,16,94,5.9,80,711,23.9,361,d,0,894,51,1019,0,98,16,Overcast clouds,804,c04d,30,9,5.7
2023-07-02T20:00:00,15,15,90,5,62,581,14.7,203,d,0,896,51,1020,0,75,16,Overcast clouds,804,c04d,40,13,10.3
2023-07-02T21:00:00,14,14,5,3.8,38,345,6.1,66,d,0,896,50,1020,0,66,11,Few clouds,801,c02d,40,12,9.3
2023-07-02T22:00:00,12,12,62,4,0,0,-1.6,0,n,0,895,58,1020,0,0,16,Broken clouds,803,c03n,30,7.2,7.2
2023-07-02T23:00:00,13,13,44,3.9,0,0,-8,0,n,0,894,54,1020,0,0,16,Broken clouds,803,c03n,320,3.6,3.6
2023-07-03T00:00:00,12,12,5,5.9,0,0,-12.8,0,n,0,895,66,1020,0,0,16,Few clouds,801,c02n,310,3.1,3.1
2023-07-03T01:00:00,12,12,0,5,0,0,-15.4,0,n,0,895,62,1020,0,0,16,Clear Sky,800,c01n,300,3.6,3.6
2023-07-03T02:00:00,12,12,0,5,0,0,-15.9,0,n,0,895,62,1020,0,0,16,Clear Sky,800,c01n,310,4.1,4.1
2023-07-03T03:00:00,11,11,1,4.9,0,0,-13.9,0,n,0,896,66,1020,0,0,16,Clear Sky,800,c01n,320,4.1,4.1
2023-07-03T04:00:00,9,9,2,5,0,0,-9.9,0,n,0,905,76,1020,0,0,16,Few clouds,801,c02n,340,3.6,2.6
2023-07-03T05:00:00,8,8,2,3.8,0,0,-4,0,n,0,894,75,1021,0,0,11,Few clouds,801,c02n,350,3,2.6
2023-07-03T06:00:00,9,9,5,3.8,26,210,3.3,29,d,0,894,70,1021,0,29,16,Few clouds,801,c02n,320,4.1,4.1
2023-07-03T07:00:00,10,10,9,4,55,516,11.6,151,d,0,894,66,1021,0,151,16,Few clouds,801,c02d,300,4,3.6
2023-07-03T08:00:00,12,12,5,4,74,673,20.6,305,d,0,895,58,1021,0,305,16,Few clouds,801,c02d,300,10,3.1
2023-07-03T09:00:00,14,14,5,2.9,89,768,30,466,d,0,896,47,1020,0,466,16,Few clouds,801,c02d,340,10,5.7
2023-07-03T10:00:00,15,15,49,2.9,99,830,39.3,619,d,0,896,44,1020,0,570,16,Broken clouds,803,c03d,310,14,9.3
2023-07-03T11:00:00,16,16,75,1.7,107,871,48.2,750,d,0,897,38,1020,0,496,16,Overcast clouds,804,c04d,310,10,7.2
2023-07-03T12:00:00,17,17,100,1.8,112,897,55.7,846,d,0,897,36,1019,0,197,16,Overcast clouds,804,c04d,310,8,5.7
2023-07-03T13:00:00,17,17,93,1.8,115,910,60.7,901,d,0,897,36,1019,0,267,16,Overcast clouds,804,c04d,320,9,5.1
2023-07-03T14:00:00,19,17.7,87,0.6,115,911,61.5,909,d,0,896,29,1019,0,399,16,Overcast clouds,804,c04d,320,11,5.7
2023-07-03T15:00:00,16,16,91,3.8,113,902,57.8,870,d,0,897,44,1020,0,302,13,Overcast clouds,804,c04d,360,14,11.8
2023-07-03T16:00:00,14,14,89,4.8,109,881,51,787,d,0.25,897,54,1022,0,310,16,Overcast clouds,804,c04d,350,16,9.8
2023-07-03T17:00:00,13,13,89,5.9,102,846,42.5,668,d,0.5,897,62,1023,0,263,16,Overcast clouds,804,c04d,350,15,11.3
2023-07-03T18:00:00,13,13,86,6.8,93,792,33.2,521,d,0,897,66,1023,0,240,16,Overcast clouds,804,c04d,330,14,9.8
2023-07-03T19:00:00,14,14,94,5.9,80,710,23.8,361,d,0,897,58,1023,0,98,16,Overcast clouds,804,c04d,330,18,11.8
2023-07-03T20:00:00,14,14,94,5.9,62,580,14.6,202,d,0,898,58,1023,0,117,16,Overcast clouds,804,c04d,340,16,7.7
2023-07-03T21:00:00,13,13,60,5.9,37,344,6.1,65,d,0,899,62,1024,0,55,16,Broken clouds,803,c03d,350,17,11.8
2023-07-03T22:00:00,11,11,88,6,0,0,-1.6,0,n,0,899,71,1025,0,0,16,Overcast clouds,804,c04n,340,12,7.2
2023-07-03T23:00:00,10,10,89,6,0,0,-8.1,0,n,0,899,76,1025,0,0,16,Overcast clouds,804,c04n,340,11,6.2
2023-07-04T00:00:00,10,10,91,6,0,0,-12.8,0,n,0,899,76,1026,0,0,16,Overcast clouds,804,c04n,330,9,5.1
2023-07-04T01:00:00,9,9,85,5.9,0,0,-15.5,0,n,0,899,81,1026,0,0,16,Overcast clouds,804,c04n,330,8,4.6
2023-07-04T02:00:00,9,9,82,5,0,0,-15.9,0,n,0,899,76,1026,0,0,16,Overcast clouds,804,c04n,320,7.2,7.2
2023-07-04T03:00:00,9,9,44,5,0,0,-14,0,n,0,899,76,1026,0,0,16,Broken clouds,803,c03n,320,6.7,6.7
2023-07-04T04:00:00,10,10,46,5,0,0,-10,0,n,0,899,71,1027,0,0,16,Broken clouds,803,c03n,320,3.6,3.6
2023-07-04T05:00:00,9,9,45,5,0,0,-4.1,0,n,0,899,76,1027,0,0,16,Broken clouds,803,c03n,320,4.6,4.6
2023-07-04T06:00:00,8,8,42,3.8,25,204,3.2,28,d,0,899,75,1027,0,27,16,Broken clouds,803,c03n,330,5.7,5.7
2023-07-04T07:00:00,10,10,22,5,55,514,11.5,150,d,0,898,71,1027,0,149,16,Scattered clouds,802,c02d,330,4.4,3.6
2023-07-04T08:00:00,11,11,18,6,74,671,20.5,303,d,0,900,71,1027,0,302,16,Few clouds,801,c02d,330,5.2,4.1
2023-07-04T09:00:00,14,14,5,6.8,89,767,29.9,465,d,0,900,62,1026,0,465,16,Few clouds,801,c02d,320,6,3.1
2023-07-04T10:00:00,14,14,5,6.8,99,830,39.2,618,d,0,901,62,1026,0,618,16,Few clouds,801,c02d,10,5.6,2.1
2023-07-04T11:00:00,16,16,28,5.9,107,871,48.1,748,d,0,901,51,1025,0,739,16,Scattered clouds,802,c02d,55,5.2,2.1
2023-07-04T12:00:00,17,17,73,5.9,112,896,55.6,845,d,0,901,48,1025,0,584,16,Overcast clouds,804,c04d,100,4.4,2.1
2023-07-04T13:00:00,19,18,52,4.7,115,909,60.6,900,d,0,901,39,1025,0,812,16,Broken clouds,803,c03d,230,4.4,2.1
2023-07-04T14:00:00,17,17,72,5,115,911,61.4,908,d,0,902,45,1025,0,641,16,Overcast clouds,804,c04d,155,4.8,0.4
2023-07-04T15:00:00,19,17.9,52,4,113,902,57.8,869,d,0,901,37,1024,0,784,16,Broken clouds,803,c03d,80,4.8,3.6
2023-07-04T16:00:00,19,18,100,4.7,109,881,50.9,787,d,0,901,39,1023,0,188,16,Overcast clouds,804,c04d,120,4.8,2.1
2023-07-04T17:00:00,18,18,87,4.9,102,846,42.4,667,d,0,901,42,1023,0,293,16,Overcast clouds,804,c04d,90,5.7,5.7
2023-07-04T18:00:00,18,18,17,4.9,93,792,33.2,520,d,0,900,42,1023,0,519,16,Few clouds,801,c02d,110,8,1.5
2023-07-04T19:00:00,12,12,83,6.9,80,710,23.8,360,d,0,900,71,1025,0,188,8,Overcast clouds,804,c04d,60,8,5.1
2023-07-04T20:00:00,13,13,86,8.9,62,579,14.6,201,d,0,905,76,1025,0,93,16,Overcast clouds,804,c04d,190,3.2,3.1
2023-07-04T21:00:00,13,13,91,8.9,37,342,6,64,d,0,899,76,1024,0,59,16,Overcast clouds,804,c04d,190,1.6,1.5
2023-07-04T22:00:00,14,14,85,8,0,0,-1.7,0,n,0,899,67,1023,0,0,16,Overcast clouds,804,c04n,160,3.1,3.1
2023-07-04T23:00:00,13,13,82,10,0,0,-8.1,0,n,0,899,82,1023,0,0,16,Overcast clouds,804,c04n,230,2.1,2.1
2023-07-05T00:00:00,12,12,3,8.8,0,0,-12.9,0,n,0,898,81,1023,0,0,16,Few clouds,801,c02n,235,1.6,1
2023-07-05T01:00:00,10,10,0,7.9,0,0,-15.6,0,n,0,898,87,1023,0,0,16,Clear Sky,800,c01n,245,3.2,1.6
2023-07-05T02:00:00,11,11,0,7.9,0,0,-16,0,n,0,897,81,1023,0,0,16,Clear Sky,800,c01n,250,3.2,1.5
2023-07-05T03:00:00,10,10,2,7.9,0,0,-14.1,0,n,0,897,87,1022,0,0,16,Few clouds,801,c02n,230,2.8,2.6
2023-07-05T04:00:00,10,10,0,6.9,0,0,-10.1,0,n,0,896,81,1022,0,0,16,Clear Sky,800,c01n,225,2.8,1
2023-07-05T05:00:00,8,8,0,6.9,0,0,-4.2,0,n,0,896,93,1022,0,0,16,Clear Sky,800,c01n,225,2.8,1
2023-07-05T06:00:00,9,9,1,5.9,25,198,3.1,26,d,0,895,81,1021,0,26,16,Clear Sky,800,c01n,220,3.2,1
2023-07-05T07:00:00,9,9,4,7,54,511,11.4,148,d,0,895,87,1022,0,148,16,Few clouds,801,c02d,170,1,1
2023-07-05T08:00:00,12,12,1,6.9,74,670,20.4,302,d,0,895,71,1021,0,302,16,Clear Sky,800,c01d,170,3.6,2.1
2023-07-05T09:00:00,15,15,1,7.8,88,766,29.8,463,d,0,896,62,1021,0,463,16,Clear Sky,800,c01d,210,4.4,2.1
2023-07-05T10:00:00,17,17,5,5.9,99,829,39.1,616,d,0,897,48,1020,0,616,16,Few clouds,801,c02d,220,3.6,3.6
2023-07-05T11:00:00,19,18.1,1,6.8,107,870,48,747,d,0,897,45,1019,0,747,16,Clear Sky,800,c01d,230,4.4,3.6
2023-07-05T12:00:00,21,20.2,2,6.9,112,896,55.5,844,d,0,898,40,1019,0,844,16,Few clouds,801,c02d,280,4,1
2023-07-05T13:00:00,23,22.1,4,3,115,909,60.5,899,d,0,898,27,1019,0,899,16,Few clouds,801,c02d,330,7,5.7
2023-07-05T14:00:00,22,20.9,2,0.5,115,911,61.3,907,d,0,899,24,1019,0,907,16,Few clouds,801,c02d,320,7,3.6
2023-07-05T15:00:00,23,22.1,2,3,113,902,57.7,869,d,0,898,27,1018,0,869,16,Few clouds,801,c02d,110,5.2,2.1
2023-07-05T16:00:00,23,22.1,3,3,109,881,50.9,786,d,0,898,27,1018,0,786,16,Few clouds,801,c02d,320,4.8,1.5
2023-07-05T17:00:00,24,23.2,6,3.9,102,846,42.4,666,d,0,898,27,1018,0,666,16,Few clouds,801,c02d,165,4,3.1
2023-07-05T18:00:00,24,23.2,25,4.9,93,792,33.1,520,d,0,898,29,1017,0,516,16,Scattered clouds,802,c02d,10,3.6,2.1
2023-07-05T19:00:00,24,23.2,60,4.9,80,710,23.7,359,d,0,898,29,1017,0,302,16,Broken clouds,803,c03d,140,3.1,3.1
2023-07-05T20:00:00,23,22.2,74,5,62,578,14.6,200,d,0,897,31,1016,0,135,16,Overcast clouds,804,c04d,150,3.6,3.6
2023-07-05T21:00:00,21,20.1,90,5,37,339,5.9,63,d,0,897,35,1016,0,60,16,Overcast clouds,804,c04d,140,4.1,4.1
2023-07-05T22:00:00,19,18.1,100,5.8,0,0,-1.8,0,n,0,896,42,1016,0,0,16,Overcast clouds,804,c04n,160,3.1,3.1
2023-07-05T23:00:00,20,19.1,92,6,0,0,-8.2,0,n,0,896,40,1016,0,0,16,Overcast clouds,804,c04n,230,3.2,1.5
2023-07-06T00:00:00,19,18,100,4.7,0,0,-13,0,n,0,896,39,1016,0,0,16,Overcast clouds,804,c04n,230,2,1.5
2023-07-06T01:00:00,14,14,84,8,0,0,-15.7,0,n,0,896,67,1017,0,0,16,Overcast clouds,804,c04n,60,2.8,1.5
2023-07-06T02:00:00,15,15,94,6.8,0,0,-16.1,0,n,0,894,58,1017,0,0,16,Overcast clouds,804,c04n,10,3.2,2.1
2023-07-06T03:00:00,14,14,54,5.9,0,0,-14.2,0,n,0,894,58,1017,0,0,16,Broken clouds,803,c03n,10,3.6,2.6
2023-07-06T04:00:00,13,13,7,5.9,0,0,-10.2,0,n,0,894,62,1017,0,0,16,Few clouds,801,c02n,330,4,3.6
2023-07-06T05:00:00,14,14,17,5.9,0,0,-4.3,0,n,0,894,58,1017,0,0,16,Few clouds,801,c02n,340,5.7,5.7
2023-07-06T06:00:00,14,14,4,5.9,24,192,3,25,d,0,894,58,1017,0,25,16,Few clouds,801,c02n,340,4.8,2.6
2023-07-06T07:00:00,15,15,22,6.8,54,509,11.3,146,d,0,894,58,1017,0,145,16,Scattered clouds,802,c02d,335,5.2,3.2
2023-07-06T08:00:00,15,15,87,6.8,74,669,20.3,300,d,0,894,58,1017,0,132,16,Overcast clouds,804,c04d,0,5.2,1
2023-07-06T09:00:00,18,18,89,6.8,88,766,29.7,462,d,0,896,48,1017,0,182,16,Overcast clouds,804,c04d,330,5.2,2.6
2023-07-06T10:00:00,19,18.2,90,7.8,99,829,39,615,d,0,897,48,1018,0,228,16,Overcast clouds,804,c04d,340,5.6,5.1
2023-07-06T11:00:00,19,18.1,89,6.8,107,870,47.8,745,d,0,897,45,1018,0,294,16,Overcast clouds,804,c04d,320,5.6,3.1
2023-07-06T12:00:00,19,18.2,89,7.8,112,896,55.4,842,d,0,897,48,1018,0,332,14,Overcast clouds,804,c04d,320,5.6,3.1
2023-07-06T13:00:00,19,18.2,83,7.8,115,909,60.4,898,d,0,897,48,1018,0,469,16,Overcast clouds,804,c04d,320,5.2,3.1
2023-07-06T14:00:00,23,22.4,99,8.7,115,911,61.2,906,d,0,898,40,1017,0,118,16,Overcast clouds,804,c04d,360,5.6,4.1
2023-07-06T15:00:00,23,22.4,16,8.7,113,902,57.6,868,d,1,898,40,1017,0,866,16,Light rain,500,r01d,350,5.6,4.1
2023-07-06T16:00:00,24,23.4,88,8.8,109,881,50.8,785,d,2,898,38,1017,0,317,14,Light rain,500,r01d,270,16,3.6
2023-07-06T17:00:00,17,17,94,8.9,102,846,42.3,665,d,1,898,59,1017,0,180,16,Light rain,500,r01d,190,16,8.8
2023-07-06T18:00:00,17,17,96,9.9,93,792,33.1,519,d,1.75,897,63,1018,0,104,16,Light rain,500,r01d,260,9,4.1
2023-07-06T19:00:00,17,17,97,9.9,80,709,23.7,358,d,2,895,63,1018,0,131,11,Light rain,500,r01d,280,7,4.6
2023-07-06T20:00:00,14,14,97,8.8,62,577,14.5,200,d,1.25,896,71,1020,0,92,8,Light rain,500,r01d,330,13,9.3
2023-07-06T21:00:00,13,13,97,10.9,37,337,5.9,63,d,1,896,87,1020,0,46,11,Light rain,500,r01d,10,5.1,5.1
2023-07-06T22:00:00,14,14,97,9.8,0,0,-1.8,0,n,1,896,76,1019,0,0,11,Light rain,500,r01n,50,3.1,3.1
2023-07-06T23:00:00,14,14,97,11,0,0,-8.3,0,n,1,895,82,1019,0,0,13,Light rain,500,r01n,260,3.6,3.6
2023-07-07T00:00:00,14,14,95,9.8,0,0,-13.1,0,n,0.5,895,76,1019,0,0,13,Overcast clouds,804,c04n,290,2.6,2.6
2023-07-07T01:00:00,13,13,88,10,0,0,-15.8,0,n,0.25,896,82,1019,0,0,13,Overcast clouds,804,c04n,220,2.8,1.5
2023-07-07T02:00:00,13,13,82,10,0,0,-16.3,0,n,0,895,82,1019,0,0,13,Overcast clouds,804,c04n,310,2.4,1.5
2023-07-07T03:00:00,13,13,88,10,0,0,-14.4,0,n,0,895,82,1019,0,0,13,Overcast clouds,804,c04n,320,2.4,1.2
2023-07-07T04:00:00,13,13,87,10,0,0,-10.3,0,n,0,895,82,1019,0,0,13,Overcast clouds,804,c04n,330,2.4,2
2023-07-07T05:00:00,13,13,86,10,0,0,-4.4,0,n,0,895,82,1019,0,0,13,Overcast clouds,804,c04n,340,2,1
2023-07-07T06:00:00,13,13,86,10,23,185,2.9,24,d,0,895,82,1020,0,33,13,Overcast clouds,804,c04n,350,2.6,2.6
2023-07-07T07:00:00,12,12,86,9.9,54,506,11.2,145,d,0,896,87,1020,0,62,16,Overcast clouds,804,c04d,220,2.8,1.5
2023-07-07T08:00:00,14,14,86,9.8,74,667,20.2,298,d,0,895,76,1021,0,137,14,Overcast clouds,804,c04d,280,2.8,1
2023-07-07T09:00:00,17,17,80,9.9,88,765,29.6,460,d,0,896,63,1020,0,266,14,Overcast clouds,804,c04d,340,3.2,2.1
2023-07-07T10:00:00,18,18,48,8.8,99,828,38.9,613,d,0,898,55,1020,0,568,14,Broken clouds,803,c03d,250,1,0.4
2023-07-07T11:00:00,19,18.2,54,7.8,107,870,47.7,744,d,0,898,48,1020,0,662,14,Broken clouds,803,c03d,160,6.4,0.8
2023-07-07T12:00:00,20,19.3,8,9,112,895,55.3,841,d,0,898,49,1020,0,841,16,Few clouds,801,c02d,70,6.8,2.1
2023-07-07T13:00:00,21,20.3,5,8,115,909,60.3,896,d,0,899,43,1019,0,896,16,Few clouds,801,c02d,130,6.8,2.1
2023-07-07T14:00:00,22,21.4,6,8.9,115,911,61.1,905,d,0,899,43,1019,0,905,16,Few clouds,801,c02d,70,7.6,3.1
2023-07-07T15:00:00,22,21.5,43,10.8,113,902,57.5,867,d,0,899,49,1019,0,796,16,Broken clouds,803,c03d,360,7.2,5.7
2023-07-07T16:00:00,24,23.6,62,11,109,881,50.7,784,d,0,899,44,1018,0,621,16,Broken clouds,803,c03d,60,6.4,5.1
2023-07-07T17:00:00,22,21.6,100,12,102,845,42.3,664,d,0,899,53,1018,0,145,16,Overcast clouds,804,c04d,40,5.2,4.6
2023-07-07T18:00:00,23,22.5,42,9.8,92,791,33,518,d,1,898,43,1017,0,494,16,Light rain,500,r01d,350,4.4,1.5
2023-07-07T19:00:00,21,20.4,81,8.9,79,708,23.6,357,d,0.5,898,46,1018,0,200,16,Overcast clouds,804,c04d,220,8,6.2
2023-07-07T20:00:00,20,19.4,93,9.9,62,576,14.4,199,d,1,897,52,1018,0,121,16,Light rain,500,r01d,190,8,5.7
2023-07-07T21:00:00,20,19.2,92,7.7,36,334,5.8,62,d,0.5,897,45,1018,0,56,16,Overcast clouds,804,c04d,270,2.1,2.1
2023-07-07T22:00:00,19,18.2,95,7.8,0,0,-1.9,0,n,0,897,48,1018,0,0,16,Overcast clouds,804,c04n,190,1.6,1
2023-07-07T23:00:00,17,17,50,8.9,0,0,-8.4,0,n,0,897,59,1018,0,0,16,Broken clouds,803,c03n,185,1.2,0.8
2023-07-08T00:00:00,16,16,5,9,0,0,-13.2,0,n,0,896,63,1018,0,0,16,Few clouds,801,c02n,180,2.1,2.1
2023-07-08T01:00:00,15,15,0,8.9,0,0,-15.9,0,n,0,896,67,1018,0,0,16,Clear Sky,800,c01n,235,1.6,1
2023-07-08T02:00:00,13,13,0,7.9,0,0,-16.4,0,n,0,895,71,1017,0,0,16,Clear Sky,800,c01n,295,1.2,1.2
2023-07-08T03:00:00,12,12,1,7.9,0,0,-14.5,0,n,0,894,76,1017,0,0,16,Clear Sky,800,c01n,350,2.8,1
2023-07-08T04:00:00,12,12,0,7.9,0,0,-10.4,0,n,0,893,76,1017,0,0,16,Clear Sky,800,c01n,275,1,1
2023-07-08T05:00:00,11,11,0,7.9,0,0,-4.5,0,n,0,893,81,1017,0,0,16,Clear Sky,800,c01n,200,1,1
2023-07-08T06:00:00,10,10,0,6.9,23,178,2.8,23,d,0,893,81,1017,0,23,16,Clear Sky,800,c01n,200,2.8,1
2023-07-08T07:00:00,12,12,1,7.9,53,504,11.1,143,d,0,892,76,1017,0,143,13,Clear Sky,800,c01d,205,3.6,1
2023-07-08T08:00:00,14,14,0,8.8,73,666,20.1,296,d,0,893,71,1017,0,296,16,Clear Sky,800,c01d,205,4,1.2
2023-07-08T09:00:00,17,17,0,9.9,88,764,29.5,458,d,0,894,63,1016,0,458,16,Clear Sky,800,c01d,205,4.4,1
2023-07-08T10:00:00,20,19.3,0,9,99,827,38.8,611,d,0,895,49,1016,0,611,16,Clear Sky,800,c01d,210,5.6,1
2023-07-08T11:00:00,21,20.4,0,8.9,107,869,47.6,742,d,0,896,46,1015,0,742,16,Clear Sky,800,c01d,210,6.4,2.6
2023-07-08T12:00:00,23,22.3,0,7.9,112,895,55.2,840,d,0,896,38,1015,0,840,16,Clear Sky,800,c01d,210,6,3.1
2023-07-08T13:00:00,24,23.4,0,8.8,115,908,60.1,895,d,0,905,38,1015,0,895,16,Clear Sky,800,c01d,160,5.6,3.6
2023-07-08T14:00:00,24,23.4,0,7.6,115,910,61,904,d,0,896,35,1015,0,904,16,Clear Sky,800,c01d,190,2.6,2.6
2023-07-08T15:00:00,26,25.6,0,9.8,113,901,57.4,866,d,0,896,36,1014,0,866,16,Clear Sky,800,c01d,170,5.2,3.1
2023-07-08T16:00:00,26,25.4,0,5.6,109,880,50.7,783,d,0,897,27,1014,0,783,16,Clear Sky,800,c01d,170,3,1.6
2023-07-08T17:00:00,26,25.4,0,6.6,102,845,42.2,663,d,0,896,29,1013,0,663,16,Clear Sky,800,c01d,175,4.8,1
2023-07-08T18:00:00,27,26.5,0,8.9,92,791,33,517,d,0,896,32,1013,0,517,16,Clear Sky,800,c01d,180,4,3.1
2023-07-08T19:00:00,26,25.6,0,9.8,79,708,23.6,356,d,0,896,36,1012,0,356,16,Clear Sky,800,c01d,180,4.1,4.1
2023-07-08T20:00:00,25,24.4,0,7.6,62,575,14.4,197,d,0,895,33,1012,0,197,16,Clear Sky,800,c01d,160,3.6,3.6
2023-07-08T21:00:00,24,23.4,1,7.6,36,331,5.7,61,d,0,895,35,1012,0,61,16,Clear Sky,800,c01d,160,3.6,3.1
2023-07-08T22:00:00,23,22.3,10,6.7,0,0,-2,0,n,0,895,35,1012,0,0,16,Few clouds,801,c02n,180,3.6,2.6
