Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2023-06-08T22:00:00,25,24.4,94,6.7,0,0,-2.2,0,n,0,898,31,1015,0,0,16,Overcast clouds,804,c04n,150,5.1,5.1
2023-06-08T23:00:00,24,23.3,85,5.8,0,0,-8.4,0,n,0,899,31,1016,0,0,16,Overcast clouds,804,c04n,150,6.7,6.7
2023-06-09T00:00:00,20,19.1,84,6,0,0,-13,0,n,0,899,40,1016,0,0,16,Overcast clouds,804,c04n,170,3,2.6
2023-06-09T01:00:00,20,19.1,80,6,0,0,-15.5,0,n,0,897,40,1016,0,0,16,Overcast clouds,804,c04n,160,3.6,3.6
2023-06-09T02:00:00,19,18,88,4.7,0,0,-15.7,0,n,0,897,39,1016,0,0,16,Overcast clouds,804,c04n,170,3.6,2.6
2023-06-09T03:00:00,18,18,25,4.9,0,0,-13.6,0,n,0,897,42,1016,0,0,16,Scattered clouds,802,c02n,200,3.2,1
2023-06-09T04:00:00,16,16,92,5.9,0,0,-9.4,0,n,0,896,51,1016,0,0,16,Overcast clouds,804,c04n,50,2,1.5
2023-06-09T05:00:00,14,14,71,5.9,0,0,-3.4,0,n,0,896,58,1017,0,0,16,Overcast clouds,804,c04n,330,2.4,2.1
2023-06-09T06:00:00,14,14,97,5.9,29,250,4,38,d,0,895,58,1017,0,36,16,Overcast clouds,804,c04n,330,1.5,1.5
2023-06-09T07:00:00,15,15,42,7.8,57,536,12.4,165,d,0,895,62,1017,0,157,16,Broken clouds,803,c03d,270,2,1.2
2023-06-09T08:00:00,18,18,63,6.8,76,685,21.5,321,d,0,896,48,1017,0,261,16,Broken clouds,803,c03d,210,5.2,1
2023-06-09T09:00:00,21,20.4,76,8.9,90,777,30.8,482,d,0,897,46,1017,0,311,16,Overcast clouds,804,c04d,150,9,1.5
2023-06-09T10:00:00,23,22.6,99,10.8,100,837,40.2,634,d,0,898,46,1017,0,162,16,Overcast clouds,804,c04d,150,9,6.2
2023-06-09T11:00:00,23,22.5,99,9.8,108,877,49,763,d,0,899,43,1017,0,207,16,Overcast clouds,804,c04d,160,9,6.2
2023-06-09T12:00:00,24,23.3,88,6.7,113,901,56.4,856,d,0,899,33,1017,0,357,16,Overcast clouds,804,c04d,140,9,6.7
2023-06-09T13:00:00,26,25.5,90,8.9,116,913,61.1,907,d,0,899,34,1017,0,336,16,Overcast clouds,804,c04d,150,10,6.7
2023-06-09T14:00:00,26,25.5,42,7.6,116,914,61.5,912,d,0,900,31,1016,0,869,16,Broken clouds,803,c03d,160,10,6.2
2023-06-09T15:00:00,27,26.4,81,8,114,904,57.5,869,d,0,899,30,1016,0,487,16,Overcast clouds,804,c04d,160,11,8.2
2023-06-09T16:00:00,27,26.3,96,5.9,109,882,50.5,783,d,0,899,26,1016,0,170,14,Overcast clouds,804,c04d,160,11,8.8
2023-06-09T17:00:00,26,25.3,95,3.9,102,846,41.8,660,d,0,899,24,1016,0,161,14,Overcast clouds,804,c04d,120,12,8.2
2023-06-09T18:00:00,26,25.3,85,3.9,92,790,32.6,512,d,0,898,24,1016,0,247,10,Overcast clouds,804,c04d,130,11,8.8
2023-06-09T19:00:00,23,22.3,100,7.9,79,705,23.2,351,d,0,898,38,1016,0,114,16,Overcast clouds,804,c04d,200,10,6.2
2023-06-09T20:00:00,21,20.2,87,6.9,61,570,14.1,193,d,0,897,40,1016,0,85,16,Overcast clouds,804,c04d,230,6,3.6
2023-06-09T21:00:00,21,20.2,94,6.9,35,323,5.5,58,d,0,897,40,1016,0,51,13,Overcast clouds,804,c04d,220,7.6,1.5
2023-06-09T22:00:00,20,19.2,84,7.7,0,0,-2.1,0,n,0,897,45,1016,0,0,13,Overcast clouds,804,c04n,210,6,3.1
2023-06-09T23:00:00,19,18.3,90,8.9,0,0,-8.3,0,n,0,896,52,1016,0,0,13,Overcast clouds,804,c04n,260,2.1,2.1
2023-06-10T00:00:00,18,18,88,8.8,0,0,-12.9,0,n,0,896,55,1016,0,0,16,Overcast clouds,804,c04n,285,2,1.6
2023-06-10T01:00:00,17,17,44,8.9,0,0,-15.4,0,n,0,896,59,1016,0,0,16,Broken clouds,803,c03n,305,2.8,1.6
2023-06-10T02:00:00,14,14,13,8,0,0,-15.6,0,n,0,895,67,1016,0,0,16,Few clouds,801,c02n,330,2,1
2023-06-10T03:00:00,14,14,77,8,0,0,-13.5,0,n,0,893,67,1016,0,0,16,Overcast clouds,804,c04n,335,2,2
2023-06-10T04:00:00,13,13,44,6.8,0,0,-9.3,0,n,0,893,66,1016,0,0,16,Broken clouds,803,c03n,340,3.2,1
2023-06-10T05:00:00,12,12,56,7.9,0,0,-3.3,0,n,0,905,76,1016,0,0,13,Broken clouds,803,c03n,70,2.4,1.5
2023-06-10T06:00:00,11,11,42,6.9,29,252,4.1,38,d,0,892,76,1016,0,36,13,Broken clouds,803,c03n,40,2,1.5
2023-06-10T07:00:00,14,14,50,9.8,57,536,12.4,165,d,0,892,76,1015,0,151,13,Broken clouds,803,c03d,70,6.8,1.5
2023-06-10T08:00:00,15,15,59,10,76,685,21.5,321,d,0,893,72,1015,0,273,14,Broken clouds,803,c03d,120,2,1.5
2023-06-10T09:00:00,17,17,11,9.9,90,777,30.9,483,d,0,893,63,1015,0,483,14,Few clouds,801,c02d,170,3,1.5
2023-06-10T10:00:00,19,18.4,84,9.8,100,837,40.2,635,d,0,894,55,1015,0,319,10,Overcast clouds,804,c04d,150,9,4.1
2023-06-10T11:00:00,21,20.6,91,11.9,108,877,49,763,d,0,895,56,1014,0,239,16,Overcast clouds,804,c04d,200,9,5.1
2023-06-10T12:00:00,22,21.6,54,12,113,901,56.4,856,d,0,895,53,1014,0,733,16,Broken clouds,803,c03d,180,9,8.2
2023-06-10T13:00:00,24,23.7,20,12,116,913,61.1,908,d,0,895,47,1014,0,874,16,Few clouds,801,c02d,160,10,6.7
2023-06-10T14:00:00,25,24.7,5,11.9,116,914,61.6,912,d,0,896,44,1014,0,882,16,Few clouds,801,c02d,190,10,6.2
2023-06-10T15:00:00,26,25.7,5,11.7,114,904,57.6,870,d,0,896,41,1013,0,842,16,Few clouds,801,c02d,160,11,7.2
2023-06-10T16:00:00,27,26.7,66,10.7,109,882,50.5,784,d,0,890,36,1012,0,588,16,Broken clouds,803,c03d,140,12,9.8
2023-06-10T17:00:00,27,26.6,2,9.8,102,846,41.9,661,d,0,896,34,1012,0,661,16,Few clouds,801,c02d,160,13,9.3
2023-06-10T18:00:00,27,26.6,3,9.8,92,790,32.7,513,d,0,898,34,1012,0,513,16,Few clouds,801,c02d,180,12,10.3
2023-06-10T19:00:00,26,25.6,0,9.8,79,706,23.3,352,d,0.5,895,36,1011,0,352,16,Clear Sky,800,c01d,170,11,8.2
2023-06-10T20:00:00,24,23.6,47,11,61,572,14.1,194,d,0,895,44,1011,0,175,16,Broken clouds,803,c03d,180,12,9.8
2023-06-10T21:00:00,22,21.5,40,10.8,36,326,5.6,59,d,0,894,49,1012,0,55,16,Scattered clouds,802,c02d,170,12,9.3
2023-06-10T22:00:00,21,20.6,85,11.9,0,0,-2,0,n,0,893,56,1012,0,0,16,Overcast clouds,804,c04n,170,12,8.8
2023-06-10T23:00:00,20,19.6,0,12,0,0,-8.3,0,n,0,893,60,1012,0,0,16,Clear Sky,800,c01n,170,10,7.7
2023-06-11T00:00:00,19,18.4,0,9.8,0,0,-12.8,0,n,0,893,55,1012,0,0,16,Clear Sky,800,c01n,170,6.8,6.2
2023-06-11T01:00:00,18,18,1,9.9,0,0,-15.4,0,n,0,892,59,1012,0,0,16,Clear Sky,800,c01n,170,5.7,5.7
2023-06-11T02:00:00,16,16,1,9.9,0,0,-15.6,0,n,0,892,67,1012,0,0,16,Clear Sky,800,c01n,180,4.6,4.6
2023-06-11T03:00:00,16,16,3,9.9,0,0,-13.5,0,n,0,891,67,1012,0,0,16,Few clouds,801,c02n,190,5.2,4.1
2023-06-11T04:00:00,16,16,4,9.9,0,0,-9.3,0,n,0,892,67,1012,0,0,16,Few clouds,801,c02n,200,4.4,3.1
2023-06-11T05:00:00,16,16,5,9.9,0,0,-3.3,0,n,0,892,67,1013,0,0,16,Few clouds,801,c02n,290,4,1.5
2023-06-11T06:00:00,15,15,6,10.8,29,254,4.1,39,d,0,892,76,1013,0,38,4,Few clouds,801,c02n,340,9,3.6
2023-06-11T07:00:00,17,17,54,11.9,57,537,12.5,166,d,0,892,72,1013,0,142,4,Broken clouds,803,c03d,330,9,6.7
2023-06-11T08:00:00,18,18,91,11.8,76,685,21.5,321,d,0,893,67,1013,0,101,3,Overcast clouds,804,c04d,340,11,9.3
2023-06-11T09:00:00,20,19.6,95,12,90,777,30.9,483,d,0,894,60,1014,0,102,3,Overcast clouds,804,c04d,340,9,6.2
2023-06-11T10:00:00,20,19.6,94,12,100,837,40.2,635,d,0,895,60,1014,0,151,3,Overcast clouds,804,c04d,340,10,7.2
2023-06-11T11:00:00,21,20.6,91,11.9,108,876,49,763,d,0,895,56,1014,0,239,3,Overcast clouds,804,c04d,360,10,7.7
2023-06-11T12:00:00,21,20.6,81,11.9,113,901,56.5,857,d,0,895,56,1014,0,452,6,Overcast clouds,804,c04d,350,10,7.7
2023-06-11T13:00:00,21,20.6,100,11.9,116,913,61.2,908,d,0,895,56,1015,0,175,5,Overcast clouds,804,c04d,360,11,7.2
2023-06-11T14:00:00,21,20.6,100,11.9,116,914,61.7,913,d,0,892,56,1016,0,176,5,Overcast clouds,804,c04d,350,11,7.7
2023-06-11T15:00:00,23,22.6,100,11.7,114,904,57.7,870,d,0,892,49,1015,0,171,5,Overcast clouds,804,c04d,340,11,7.7
2023-06-11T16:00:00,22,21.6,97,12,109,882,50.6,784,d,0,892,53,1016,0,122,5,Overcast clouds,804,c04d,10,10,7.2
2023-06-11T17:00:00,21,20.6,82,11.9,102,846,42,662,d,1,892,56,1016,0,337,5,Light rain,500,r01d,350,9,7.2
2023-06-11T18:00:00,21,20.6,87,11.9,92,791,32.7,514,d,0.5,892,56,1016,0,209,5,Overcast clouds,804,c04d,360,9,6.7
2023-06-11T19:00:00,21,20.5,96,10.8,79,707,23.3,353,d,0,892,52,1016,0,144,6,Overcast clouds,804,c04d,360,10,7.2
2023-06-11T20:00:00,20,19.4,96,9.9,61,573,14.2,195,d,0,892,52,1016,0,103,16,Overcast clouds,804,c04d,360,11,8.8
2023-06-11T21:00:00,19,18.3,88,8.9,36,330,5.7,60,d,0,892,52,1017,0,61,16,Overcast clouds,804,c04d,360,6.7,6.7
2023-06-11T22:00:00,18,18,84,8.8,0,0,-1.9,0,n,0,892,55,1017,0,0,16,Overcast clouds,804,c04n,340,6,4.1
2023-06-11T23:00:00,16,16,11,9,0,0,-8.2,0,n,0,892,63,1017,0,0,16,Few clouds,801,c02n,330,6.4,3.1
2023-06-12T00:00:00,15,15,9,10,0,0,-12.8,0,n,0,892,72,1018,0,0,13,Few clouds,801,c02n,340,5,3.1
2023-06-12T01:00:00,15,15,78,8.9,0,0,-15.3,0,n,0,892,67,1018,0,0,16,Overcast clouds,804,c04n,340,6,2.6
2023-06-12T02:00:00,14.1,14.1,87,9.5,0,0,-15.5,0,n,0,893,74,1018,0,0,14,Overcast clouds,804,c04n,285,6.4,1.3
2023-06-12T03:00:00,15,15,95,10,0,0,-13.4,0,n,0,892,72,1019,0,0,11,Overcast clouds,804,c04n,225,3,2.8
2023-06-12T04:00:00,15,15,97,10,0,0,-9.2,0,n,0,892,72,1019,0,0,13,Overcast clouds,804,c04n,170,4.4,2.1
2023-06-12T05:00:00,15,15,96,10,0,0,-3.3,0,n,0,892,72,1018,0,0,11,Overcast clouds,804,c04n,340,4,3.6
2023-06-12T06:00:00,15,15,95,8.9,29,255,4.1,39,d,0,892,67,1018,0,39,13,Overcast clouds,804,c04n,340,3.6,3.6
2023-06-12T07:00:00,16,16,91,9,57,537,12.5,166,d,0,891,63,1019,0,58,13,Overcast clouds,804,c04d,330,5.2,2.6
2023-06-12T08:00:00,17,17,79,9.9,76,685,21.5,321,d,0,891,63,1019,0,191,13,Overcast clouds,804,c04d,340,4,3.6
2023-06-12T09:00:00,19,18.4,77,9.8,90,777,30.9,483,d,0,891,55,1018,0,304,10,Overcast clouds,804,c04d,350,6,3.6
2023-06-12T10:00:00,21,20.4,16,9.9,100,837,40.2,635,d,0,891,49,1018,0,634,8,Few clouds,801,c02d,235,6,2.1
2023-06-12T11:00:00,22,21.4,5,8.9,108,876,49,763,d,0,891,43,1018,0,763,8,Few clouds,801,c02d,125,3,1.5
2023-06-12T12:00:00,24,23.5,24,9.9,113,901,56.5,857,d,0,890,41,1017,0,851,8,Scattered clouds,802,c02d,10,4.1,4.1
2023-06-12T13:00:00,24,23.5,44,9.9,116,913,61.2,908,d,0,890,41,1017,0,858,10,Broken clouds,803,c03d,120,6,2.6
2023-06-12T14:00:00,24,23.4,87,8.8,116,914,61.7,913,d,0,890,38,1016,0,401,8,Overcast clouds,804,c04d,220,3,1
2023-06-12T15:00:00,25,24.5,95,8.9,114,904,57.7,871,d,0,890,36,1016,0,213,8,Overcast clouds,804,c04d,170,3,1.5
2023-06-12T16:00:00,26,25.5,98,8.9,109,882,50.7,785,d,0,889,34,1015,0,125,6,Overcast clouds,804,c04d,140,6,3.1
2023-06-12T17:00:00,26,25.5,49,8.9,102,846,42.1,663,d,0,889,34,1014,0,610,6,Broken clouds,803,c03d,155,6.4,1.5
2023-06-12T18:00:00,26,25.5,7,8.9,92,791,32.8,515,d,0,889,34,1013,0,515,6,Few clouds,801,c02d,170,3,2.1
2023-06-12T19:00:00,26,25.5,6,8.9,79,707,23.4,354,d,0,889,34,1013,0,354,8,Few clouds,801,c02d,190,4.1,4.1
2023-06-12T20:00:00,25,24.5,0,8.9,62,574,14.3,196,d,0,889,36,1013,0,196,13,Clear Sky,800,c01d,150,5.6,3.6
2023-06-12T21:00:00,24,23.4,5,8.8,36,333,5.8,61,d,0,888,38,1013,0,61,13,Few clouds,801,c02d,170,4,3.6
2023-06-12T22:00:00,23,22.4,5,8.7,0,0,-1.8,0,n,0,888,40,1012,0,0,16,Few clouds,801,c02n,150,4.1,4.1
2023-06-12T23:00:00,22,21.4,5,8.9,0,0,-8.1,0,n,0,888,43,1012,0,0,16,Few clouds,801,c02n,170,5.1,5.1
2023-06-13T00:00:00,20,19.4,4,9.9,0,0,-12.7,0,n,0,888,52,1012,0,0,16,Few clouds,801,c02n,180,4.1,4.1
2023-06-13T01:00:00,19,18.4,4,9.8,0,0,-15.2,0,n,0,887,55,1012,0,0,16,Few clouds,801,c02n,180,5.2,3.6
2023-06-13T02:00:00,18,18,22,9.9,0,0,-15.5,0,n,0,887,59,1011,0,0,16,Scattered clouds,802,c02n,190,3.6,3.6
2023-06-13T03:00:00,18,18,20,9.9,0,0,-13.4,0,n,0,887,59,1011,0,0,16,Few clouds,801,c02n,200,2.6,2.6
2023-06-13T04:00:00,16,16,16,9.9,0,0,-9.2,0,n,0,887,67,1010,0,0,16,Few clouds,801,c02n,190,3.6,2.1
2023-06-13T05:00:00,15,15,5,8.9,0,0,-3.2,0,n,0,887,67,1010,0,0,16,Few clouds,801,c02n,210,2.1,2.1
2023-06-13T06:00:00,15,15,5,8.9,30,256,4.1,39,d,0,886,67,1010,0,39,16,Few clouds,801,c02n,230,4,3.1
2023-06-13T07:00:00,16,16,5,9,57,537,12.5,166,d,0,886,63,1009,0,166,14,Few clouds,801,c02d,210,2,1.5
2023-06-13T08:00:00,19,18.3,3,8.9,76,685,21.5,321,d,0,886,52,1009,0,321,11,Few clouds,801,c02d,220,3,2.1
2023-06-13T09:00:00,22,21.4,22,8.9,90,777,30.9,483,d,0,886,43,1008,0,480,11,Scattered clouds,802,c02d,170,6.4,2.6
2023-06-13T10:00:00,23,22.4,25,8.7,100,837,40.2,635,d,0,885,40,1007,0,630,13,Scattered clouds,802,c02d,210,7.2,3.1
2023-06-13T11:00:00,26,25.5,44,8.9,108,876,49,763,d,0,885,34,1006,0,721,11,Broken clouds,803,c03d,200,8,3.1
2023-06-13T12:00:00,27,26.3,6,6.9,113,901,56.5,857,d,0,885,28,1006,0,857,13,Few clouds,801,c02d,160,8.8,3.1
2023-06-13T13:00:00,29,27.6,44,7,116,913,61.3,909,d,0,885,25,1004,0,859,13,Broken clouds,803,c03d,140,9.2,5.1
2023-06-13T14:00:00,28,27,25,7.8,116,914,61.8,914,d,0,885,28,1003,0,907,16,Scattered clouds,802,c02d,180,11,4.6
2023-06-13T15:00:00,21,20.5,94,10.8,114,904,57.8,872,d,1,884,52,1004,0,209,16,Light rain,500,r01d,140,11,4.6
2023-06-13T16:00:00,27,26.8,87,11.9,109,883,50.8,786,d,1,884,39,1001,0,320,13,Light rain,500,r01d,120,9,4.1
2023-06-13T17:00:00,29,28,88,10.6,102,847,42.2,664,d,0.75,884,32,1000,0,257,13,Light rain,500,r01d,110,7,4.6
2023-06-13T18:00:00,28,26.9,86,5.6,92,791,32.9,516,d,0,884,24,998,0,238,16,Overcast clouds,804,c04d,170,12,7.7
2023-06-13T19:00:00,27,26.6,72,9.8,79,708,23.5,356,d,0,883,34,998,0,251,16,Overcast clouds,804,c04d,215,6,2.1
2023-06-13T20:00:00,27,26.4,0,8,62,576,14.4,198,d,0,883,30,997,0,198,16,Clear Sky,800,c01d,260,10.4,2.6
2023-06-13T21:00:00,21,20.4,0,9.9,37,335,5.8,62,d,0,883,49,999,0,62,16,Clear Sky,800,c01d,320,9.2,4.1
2023-06-13T22:00:00,20,19.3,2,9,0,0,-1.8,0,n,0,883,49,1000,0,0,16,Few clouds,801,c02n,320,6,5.7
2023-06-13T23:00:00,18,18,83,8,0,0,-8.1,0,n,0.5,883,52,1000,0,0,16,Overcast clouds,804,c04n,340,6.2,6.2
2023-06-14T00:00:00,17,17,58,8.9,0,0,-12.6,0,n,0,882,59,1000,0,0,16,Broken clouds,803,c03n,340,4.1,4.1
2023-06-14T01:00:00,17,17,33,9.9,0,0,-15.2,0,n,0,882,63,999,0,0,16,Scattered clouds,802,c02n,340,5.7,5.7
2023-06-14T02:00:00,15,15,84,10.8,0,0,-15.4,0,n,0,882,76,999,0,0,16,Overcast clouds,804,c04n,340,4,3.6
2023-06-14T03:00:00,15,15,85,10.8,0,0,-13.4,0,n,0.25,882,76,1000,0,0,16,Overcast clouds,804,c04n,350,4,3.1
2023-06-14T04:00:00,14,14,91,11,0,0,-9.2,0,n,0.25,881,82,999,0,0,16,Overcast clouds,804,c04n,350,5.6,4.1
2023-06-14T05:00:00,14,14,92,11.9,0,0,-3.2,0,n,1.5,881,87,999,0,0,16,Light rain,500,r01n,350,11,3.1
2023-06-14T06:00:00,12,12,92,10.9,30,256,4.1,39,d,1,881,93,1000,0,41,8,Light rain,500,r01n,350,11,7.7
2023-06-14T07:00:00,12,12,93,9.9,57,537,12.5,166,d,0.5,881,87,1000,0,101,8,Overcast clouds,804,c04d,350,11,9.3
2023-06-14T08:00:00,11,11,94,8.9,76,685,21.5,321,d,1.5,881,87,1000,0,81,6,Light rain,500,r01d,350,11,7.7
2023-06-14T09:00:00,10,10,94,8.9,90,777,30.9,483,d,1.75,880,93,1003,0,123,6,Light rain,500,r01d,310,11,8.8
2023-06-14T10:00:00,10,10,95,8.9,100,837,40.2,635,d,2,880,93,1003,0,145,13,Light rain,500,r01d,330,10,5.7
2023-06-14T11:00:00,10,10,95,7.9,108,876,49,763,d,1,880,87,1003,0,186,13,Light rain,500,r01d,330,11,7.7
2023-06-14T12:00:00,11,11,88,8.9,113,900,56.5,857,d,1.5,880,87,1003,0,349,16,Light rain,500,r01d,340,13,8.2
2023-06-14T13:00:00,10,10,88,7.9,116,913,61.3,909,d,1.5,879,87,1004,0,371,16,Light rain,500,r01d,340,12,7.7
2023-06-14T14:00:00,11,11,81,8.9,116,914,61.8,914,d,2.5,879,87,1003,0,498,11,Light rain,500,r01d,340,14,11.3
2023-06-14T15:00:00,10.2,10.2,82,5.4,114,904,57.8,872,d,3,879,72,1004,0,455,16,Light rain,500,r01d,330,15,12.9
2023-06-14T16:00:00,10,10,81,4,109,883,50.8,787,d,3,879,66,1005,0,425,16,Light rain,500,r01d,340,17,11.3
2023-06-14T17:00:00,9,9,82,3.8,102,847,42.2,665,d,2.5,879,70,1006,0,347,16,Light rain,500,r01d,320,16,11.3
2023-06-14T18:00:00,8,8,82,3.8,93,792,32.9,517,d,2.5,879,75,1007,0,268,16,Light rain,500,r01d,320,18,12.9
2023-06-14T19:00:00,7,1.9,84,4,79,709,23.5,357,d,2.5,879,81,1008,0,170,13,Light rain,500,r01d,310,14,11.3
2023-06-14T20:00:00,7,2,85,4,62,577,14.4,199,d,2.5,879,81,1008,0,88,8,Light rain,500,r01d,320,13,10.8
2023-06-14T21:00:00,6,1,93,4,37,338,5.9,63,d,2.5,879,87,1009,0,46,13,Light rain,500,r01d,300,12,9.8
2023-06-14T22:00:00,6,1.1,94,4,0,0,-1.7,0,n,2.5,879,87,1009,0,0,11,Light rain,500,r01n,310,13,9.3
2023-06-14T23:00:00,7,2.9,93,5,0,0,-8,0,n,3,879,87,1010,0,0,8,Light rain,500,r01n,320,14,7.7
2023-06-15T00:00:00,6,1,95,4,0,0,-12.6,0,n,3,879,87,1010,0,0,6,Light rain,500,r01n,300,12,9.8
2023-06-15T01:00:00,7,2.3,94,5,0,0,-15.1,0,n,0.5,879,87,1010,0,0,6,Overcast clouds,804,c04n,320,14,9.8
2023-06-15T02:00:00,7,1.9,94,4,0,0,-15.4,0,n,1,879,81,1010,0,0,6,Light rain,500,r01n,310,16,11.3
2023-06-15T03:00:00,7,1.8,95,4,0,0,-13.3,0,n,1,879,81,1010,0,0,6,Light rain,500,r01n,310,17,11.8
2023-06-15T04:00:00,7,3.5,95,5,0,0,-9.1,0,n,1.25,879,87,1011,0,0,8,Light rain,500,r01n,320,8,5.7
2023-06-15T05:00:00,7,2.4,95,5,0,0,-3.2,0,n,1,879,87,1011,0,0,8,Light rain,500,r01n,320,16,9.3
2023-06-15T06:00:00,8,8,93,6,30,256,4.2,39,d,1.5,879,87,1012,0,37,8,Light rain,500,r01n,310,13,8.2
2023-06-15T07:00:00,9,9,88,5,57,537,12.5,166,d,0.25,886,76,1010,0,69,16,Overcast clouds,804,c04d,300,10.4,5.7
2023-06-15T08:00:00,10,10,87,5,76,685,21.5,321,d,0.5,887,71,1010,0,141,16,Overcast clouds,804,c04d,0,10.4,1
2023-06-15T09:00:00,11,11,92,4.9,90,777,30.9,483,d,0,879,66,1014,0,156,10,Overcast clouds,804,c04d,320,14,9.8
2023-06-15T10:00:00,11,11,91,4,100,836,40.2,635,d,0,879,62,1015,0,220,8,Overcast clouds,804,c04d,320,14,11.3
2023-06-15T11:00:00,13,13,91,3.9,108,876,49,763,d,0,879,54,1015,0,265,8,Overcast clouds,804,c04d,330,16,13.4
2023-06-15T12:00:00,14,14,33,3.8,113,900,56.5,857,d,0,879,50,1016,0,839,6,Scattered clouds,802,c02d,330,16,10.3
2023-06-15T13:00:00,15,15,63,3.8,116,913,61.3,909,d,0,879,47,1016,0,739,5,Broken clouds,803,c03d,330,14,9.3
2023-06-15T14:00:00,16,16,55,3.8,116,914,61.9,914,d,0,879,44,1017,0,806,5,Broken clouds,803,c03d,340,12,9.3
2023-06-15T15:00:00,17,17,43,5,114,904,57.9,873,d,0,879,45,1017,0,828,5,Broken clouds,803,c03d,350,9,6.7
2023-06-15T16:00:00,17,17,80,3,109,883,50.9,787,d,0,879,39,1017,0,455,5,Overcast clouds,804,c04d,360,11,7.2
2023-06-15T17:00:00,17,17,84,3,102,847,42.3,666,d,0,879,39,1017,0,335,8,Overcast clouds,804,c04d,30,7,4.1
2023-06-15T18:00:00,17,17,36,3,93,792,33,518,d,0,879,39,1017,0,504,6,Scattered clouds,802,c02d,360,5.2,4.1
2023-06-15T19:00:00,16,16,82,2.8,80,709,23.6,358,d,0,879,41,1018,0,194,10,Overcast clouds,804,c04d,10,4,2.6
2023-06-15T20:00:00,16,16,41,3.8,62,578,14.5,200,d,0,879,44,1018,0,191,8,Broken clouds,803,c03d,70,4,2.1
2023-06-15T21:00:00,15,15,81,3.8,37,340,6,64,d,0,879,47,1018,0,73,8,Overcast clouds,804,c04d,140,4,2.6
2023-06-15T22:00:00,14,14,84,4.8,0,0,-1.6,0,n,0,879,54,1019,0,0,8,Overcast clouds,804,c04n,150,4.4,3.6
2023-06-15T23:00:00,12,12,1,5,0,0,-7.9,0,n,0,879,62,1019,0,0,6,Clear Sky,800,c01n,170,4.4,3.1
2023-06-16T00:00:00,12,12,1,5,0,0,-12.5,0,n,0,879,62,1019,0,0,6,Clear Sky,800,c01n,190,3,2.6
2023-06-16T01:00:00,12,12,12,5,0,0,-15.1,0,n,0,879,62,1019,0,0,8,Few clouds,801,c02n,170,4.8,1.5
2023-06-16T02:00:00,10,10,10,6,0,0,-15.4,0,n,0,879,76,1018,0,0,8,Few clouds,801,c02n,190,2.1,2.1
2023-06-16T03:00:00,10,10,1,5,0,0,-13.3,0,n,0,879,71,1018,0,0,8,Clear Sky,800,c01n,210,2.6,2.6
2023-06-16T04:00:00,9,9,1,3.8,0,0,-9.1,0,n,0,879,70,1018,0,0,8,Clear Sky,800,c01n,200,4.8,3.1
2023-06-16T05:00:00,9,9,3,3.8,0,0,-3.2,0,n,0,879,70,1017,0,0,10,Few clouds,801,c02n,210,3.1,3.1
2023-06-16T06:00:00,9,9,1,3.8,30,256,4.2,39,d,0,879,70,1017,0,39,10,Clear Sky,800,c01n,220,2.6,2.6
2023-06-16T07:00:00,10,10,25,4,57,537,12.5,166,d,0,879,66,1017,0,165,10,Scattered clouds,802,c02d,200,5.6,3.6
2023-06-16T08:00:00,12,12,19,4,76,685,21.5,321,d,0,879,58,1016,0,320,13,Few clouds,801,c02d,210,3.6,3.6
2023-06-16T09:00:00,15,15,2,5,90,776,30.9,483,d,0,879,51,1015,0,483,13,Few clouds,801,c02d,200,3.1,3.1
2023-06-16T10:00:00,18,18,12,2.7,100,836,40.2,634,d,0,879,36,1014,0,634,16,Few clouds,801,c02d,210,7.2,4.1
2023-06-16T11:00:00,20,18.9,7,3.7,108,876,49,763,d,0,879,34,1013,0,763,16,Few clouds,801,c02d,170,8,4.1
2023-06-16T12:00:00,22,21,25,2.7,113,900,56.5,857,d,0,879,28,1012,0,850,16,Scattered clouds,802,c02d,180,8,4.1
2023-06-16T13:00:00,22,21.1,1,5,116,912,61.3,909,d,0,879,33,1011,0,909,16,Clear Sky,800,c01d,190,9.2,4.6
2023-06-16T14:00:00,23,22.1,5,3.5,116,914,61.9,914,d,0,879,28,1010,0,914,16,Few clouds,801,c02d,180,11,2.6
2023-06-16T15:00:00,24,23.1,94,1.6,114,904,58,873,d,0,879,23,1010,0,236,16,Overcast clouds,804,c04d,270,13,7.2
2023-06-16T16:00:00,23,22.1,7,3,109,883,50.9,788,d,0,891,27,1010,0,788,16,Few clouds,801,c02d,280,11,8.8
2023-06-16T17:00:00,22,21,93,3.6,102,847,42.3,667,d,0.5,891,30,1010,0,198,16,Overcast clouds,804,c04d,280,5,4.6
2023-06-16T18:00:00,21,20,97,3.7,93,792,33.1,519,d,0.25,891,32,1010,0,98,16,Overcast clouds,804,c04d,270,8.4,3.6
2023-06-16T19:00:00,21,20,96,3.7,80,710,23.7,359,d,0,890,32,1009,0,158,16,Overcast clouds,804,c04d,260,10,3.6
2023-06-16T20:00:00,21,20,96,3.7,62,579,14.6,201,d,0,890,32,1009,0,106,16,Overcast clouds,804,c04d,280,10,4.6
