Datetime,Temperature,Apparent Temperature,Cloud Cover,Dew Point,DHI,DNI,Solar Zenith Angle,GHI,Pod,Precipitation,Pressure,Relative Humidity,Sea Level Pressure,Snow Depth,Solar Radiation,Visibility,Weather Description,Weather Code,Weather Icon,Wind Direction,Wind Gust Speed,Wind Speed
2023-04-16T04:00:00,2,-0.7,92,-7.1,0,0,-21.1,0,n,0,887,51,1015,0,0,16,Overcast clouds,804,c04n,200,4.4,2.6
2023-04-16T05:00:00,4,2.1,92,-7.1,0,0,-14.4,0,n,0,885,44,1015,0,0,16,Overcast clouds,804,c04n,200,4.8,2.1
2023-04-16T06:00:00,3,0.9,96,-6.1,0,0,-6.3,0,n,0,886,51,1015,0,0,16,Overcast clouds,804,c04n,210,4.8,2.1
2023-04-16T07:00:00,4,1.5,93,-6,22,168,2.5,21,d,0,886,48,1015,0,28,16,Overcast clouds,804,c04n,205,4.8,2.8
2023-04-16T08:00:00,6,4.4,91,-5,57,536,11.9,160,d,0,886,45,1015,0,113,16,Overcast clouds,804,c04d,200,5.6,2.1
2023-04-16T09:00:00,8,8,81,-5.1,77,699,21.3,325,d,0,887,39,1014,0,182,16,Overcast clouds,804,c04d,210,5.2,2.1
2023-04-16T10:00:00,10,10,0,-7.2,91,791,30.3,484,d,0,887,29,1014,0,484,16,Clear Sky,800,c01d,290,5.6,3.6
2023-04-16T11:00:00,12,12,0,-6.4,101,847,38.4,621,d,0,888,27,1013,0,621,16,Clear Sky,800,c01d,210,6.4,4.1
2023-04-16T12:00:00,12,12,1,-7.4,107,880,44.9,722,d,0,888,25,1012,0,722,16,Clear Sky,800,c01d,180,9,4.1
2023-04-16T13:00:00,14,14,8,-6.2,110,896,48.7,777,d,0,887,24,1011,0,777,16,Few clouds,801,c02d,150,9,6.7
2023-04-16T14:00:00,15,15,82,-6.5,111,898,49.1,782,d,0,887,22,1010,0,424,16,Overcast clouds,804,c04d,190,8,5.7
2023-04-16T15:00:00,16,16,89,-5.1,108,885,45.9,737,d,0,887,23,1008,0,291,16,Overcast clouds,804,c04d,210,8,4.1
2023-04-16T16:00:00,15,15,25,-6.5,103,855,39.9,645,d,0,891,22,1007,0,640,16,Scattered clouds,802,c02d,230,8,3.1
2023-04-16T17:00:00,17,17,86,-6.1,94,804,32,514,d,0,885,20,1007,0,237,16,Overcast clouds,804,c04d,210,9,4.6
2023-04-16T18:00:00,15,15,80,-6.5,81,721,23.1,358,d,0,885,22,1006,0,207,16,Overcast clouds,804,c04d,200,8,5.7
2023-04-16T19:00:00,14,14,92,-5.2,62,578,13.8,192,d,0,883,26,1006,0,124,16,Overcast clouds,804,c04d,210,5.2,5.1
2023-04-16T20:00:00,13,13,96,-4.1,32,278,4.4,44,d,0,883,30,1006,0,42,16,Overcast clouds,804,c04n,200,5.6,2.1
2023-04-16T21:00:00,11,11,96,-3.1,0,0,-4.5,0,n,0,882,37,1005,0,0,11,Overcast clouds,804,c04n,180,6.4,3.6
2023-04-16T22:00:00,11,11,97,-2.1,0,0,-12.7,0,n,0,881,40,1004,0,0,16,Overcast clouds,804,c04n,200,10,8.8
2023-04-16T23:00:00,10,10,97,-1.1,0,0,-19.7,0,n,0,880,46,1003,0,0,16,Overcast clouds,804,c04n,190,11,7.2
2023-04-17T00:00:00,8,8,85,-2.9,0,0,-24.9,0,n,0,879,46,1003,0,0,16,Overcast clouds,804,c04n,180,8,5.7
2023-04-17T01:00:00,6,3.3,84,-1.9,0,0,-27.8,0,n,0,878,57,1001,0,0,16,Overcast clouds,804,c04n,140,7.2,3.6
2023-04-17T02:00:00,6,3,95,-0.1,0,0,-28,0,n,0,876,65,1000,0,0,16,Overcast clouds,804,c04n,200,7.6,4.1
2023-04-17T03:00:00,4,1.2,46,-2.2,0,0,-25.5,0,n,0,875,64,1001,0,0,16,Broken clouds,803,c03n,190,8.8,3.1
2023-04-17T04:00:00,5,2.8,52,-4,0,0,-20.7,0,n,0,874,52,1001,0,0,16,Broken clouds,803,c03n,240,9.6,2.6
2023-04-17T05:00:00,6,4.4,79,-7.2,0,0,-14,0,n,0,875,38,1001,0,0,16,Overcast clouds,804,c04n,260,8.8,2.1
2023-04-17T06:00:00,4,0.3,56,-7.1,0,0,-6,0,n,0,874,44,1001,0,0,16,Broken clouds,803,c03n,200,7.6,4.6
2023-04-17T07:00:00,5,2.4,81,-9.2,24,188,2.8,24,d,0,874,35,1001,0,37,16,Overcast clouds,804,c04n,220,8,3.1
2023-04-17T08:00:00,6,2.3,87,-10.2,58,543,12.2,165,d,0,875,30,1001,0,73,16,Overcast clouds,804,c04d,190,9.6,5.7
2023-04-17T09:00:00,8,8,0,-13,78,702,21.6,330,d,0,875,21,1001,0,330,16,Clear Sky,800,c01d,200,10.4,5.7
2023-04-17T10:00:00,9,9,0,-15.4,92,793,30.6,490,d,0,876,16,1001,0,490,16,Clear Sky,800,c01d,180,10,2.1
2023-04-17T11:00:00,8,8,84,-12.4,101,848,38.8,626,d,0,877,22,1000,0,315,16,Overcast clouds,804,c04d,260,10,6.2
2023-04-17T12:00:00,8,8,100,-11.3,107,881,45.2,727,d,0,876,24,1001,0,180,16,Overcast clouds,804,c04d,250,11,5.7
2023-04-17T13:00:00,8,8,100,-12.4,111,897,49.1,782,d,0,876,22,1002,0,189,16,Overcast clouds,804,c04d,290,18,10.8
2023-04-17T14:00:00,8,8,89,-14.2,111,898,49.4,786,d,0,876,19,1002,0,310,16,Overcast clouds,804,c04d,290,16,13.9
2023-04-17T15:00:00,8,8,100,-15.5,108,885,46.2,741,d,0,876,17,1002,0,182,16,Overcast clouds,804,c04d,290,14,9.8
2023-04-17T16:00:00,9,9,100,-16.2,103,856,40.1,649,d,0,876,15,1003,0,168,16,Overcast clouds,804,c04d,270,13,8.2
2023-04-17T17:00:00,8,8,100,-17,94,806,32.3,518,d,0,877,15,1003,0,146,16,Overcast clouds,804,c04d,290,11,8.8
2023-04-17T18:00:00,8,8,57,-17,81,723,23.4,362,d,0,877,15,1004,0,314,16,Broken clouds,803,c03d,250,12,7.2
2023-04-17T19:00:00,8,8,4,-20.6,62,582,14,196,d,0,878,11,1004,0,196,16,Few clouds,801,c02d,270,12,7.2
2023-04-17T20:00:00,7,3,0,-21.4,33,290,4.7,47,d,0,878,11,1004,0,47,16,Clear Sky,800,c01n,280,10,7.2
2023-04-17T21:00:00,5,1,45,-20.2,0,0,-4.3,0,n,0,878,14,1004,0,0,16,Broken clouds,803,c03n,300,5.7,5.7
2023-04-17T22:00:00,3,0.9,53,-19,0,0,-12.4,0,n,0,905,18,1005,0,0,16,Broken clouds,803,c03n,320,3.2,2.1
2023-04-17T23:00:00,1,-0.6,60,-18.3,0,0,-19.4,0,n,0,877,22,1006,0,0,16,Broken clouds,803,c03n,40,3.2,1.5
2023-04-18T00:00:00,-1,-2.9,85,-17.2,0,0,-24.5,0,n,0,881,28,1007,0,0,16,Overcast clouds,804,c04n,10,1.5,1.5
2023-04-18T01:00:00,-1,-3.7,0,-15.9,0,0,-27.4,0,n,0,881,31,1007,0,0,16,Clear Sky,800,c01n,300,3.2,2.1
2023-04-18T02:00:00,-4,-5.3,81,-16.2,0,0,-27.6,0,n,0,876,38,1007,0,0,16,Overcast clouds,804,c04n,110,3.2,1
2023-04-18T03:00:00,-5,-8.3,82,-16.2,0,0,-25.2,0,n,0,875,41,1007,0,0,16,Overcast clouds,804,c04n,230,2.8,2
2023-04-18T04:00:00,-5,-7.5,82,-15.1,0,0,-20.4,0,n,0,874,45,1007,0,0,16,Overcast clouds,804,c04n,350,2,1.5
2023-04-18T05:00:00,-7,-8.6,82,-15.2,0,0,-13.7,0,n,0,874,52,1008,0,0,16,Overcast clouds,804,c04n,350,1.6,1
2023-04-18T06:00:00,-7,-9.7,83,-15.2,0,0,-5.7,0,n,0,873,52,1008,0,0,16,Overcast clouds,804,c04n,350,2,1.5
2023-04-18T07:00:00,-8,-9.1,87,-15,25,207,3.2,28,d,0,873,57,1008,0,37,16,Overcast clouds,804,c04n,285,2.8,0.8
2023-04-18T08:00:00,-3,-4.1,83,-14.1,59,549,12.5,170,d,0,873,42,1008,0,89,16,Overcast clouds,804,c04d,215,2.8,0
2023-04-18T09:00:00,1,0.3,51,-13.1,78,706,21.9,335,d,0,875,34,1007,0,304,16,Broken clouds,803,c03d,150,3.6,1
2023-04-18T10:00:00,6,4,100,-14.1,92,795,30.9,495,d,0,877,22,1006,0,142,16,Overcast clouds,804,c04d,80,8,2.6
2023-04-18T11:00:00,8,8,91,-16.2,102,850,39.1,631,d,0,879,16,1006,0,219,16,Overcast clouds,804,c04d,150,8,5.1
2023-04-18T12:00:00,9,9,83,-16.2,108,882,45.6,731,d,0,879,15,1007,0,382,16,Overcast clouds,804,c04d,120,8,5.7
2023-04-18T13:00:00,10,10,59,-18.1,111,898,49.4,786,d,0,880,12,1006,0,668,16,Broken clouds,803,c03d,110,11,7.2
2023-04-18T14:00:00,11,11,94,-19.4,111,899,49.8,791,d,0,880,10,1007,0,214,16,Overcast clouds,804,c04d,130,9,5.7
2023-04-18T15:00:00,11,11,100,-19.4,108,886,46.5,745,d,0,881,10,1006,0,183,16,Overcast clouds,804,c04d,150,9,6.7
2023-04-18T16:00:00,11,11,87,-20.6,103,857,40.4,653,d,0,881,9,1007,0,287,16,Overcast clouds,804,c04d,130,10,6.2
2023-04-18T17:00:00,10,10,88,-19.1,94,807,32.5,522,d,0,881,11,1007,0,218,16,Overcast clouds,804,c04d,110,8,6.2
2023-04-18T18:00:00,9,9,94,-17,81,725,23.6,366,d,0,881,14,1008,0,99,16,Overcast clouds,804,c04d,140,10,7.7
2023-04-18T19:00:00,9,9,91,-16.2,63,587,14.3,200,d,0,880,15,1009,0,69,16,Overcast clouds,804,c04d,100,5.6,4.6
2023-04-18T20:00:00,8,8,91,-11.3,34,301,4.9,50,d,0,881,24,1009,0,51,16,Overcast clouds,804,c04n,110,6.2,6.2
2023-04-18T21:00:00,7,4,93,-10.2,0,0,-4,0,n,0,881,28,1009,0,0,16,Overcast clouds,804,c04n,110,4.6,4.6
2023-04-18T22:00:00,6,2.8,94,-8.3,0,0,-12.2,0,n,0,881,35,1010,0,0,16,Overcast clouds,804,c04n,120,4.6,4.6
2023-04-18T23:00:00,5,2.4,89,-7.1,0,0,-19.1,0,n,0,882,41,1010,0,0,16,Overcast clouds,804,c04n,120,3.1,3.1
2023-04-19T00:00:00,4,0.9,96,-6,0,0,-24.2,0,n,0,882,48,1010,0,0,16,Overcast clouds,804,c04n,100,3.6,3.6
2023-04-19T01:00:00,2,-1.2,96,-6.1,0,0,-27.1,0,n,0,881,55,1010,0,0,16,Overcast clouds,804,c04n,80,3.1,3.1
2023-04-19T02:00:00,2,1.4,94,-5.2,0,0,-27.3,0,n,0,880,59,1011,0,0,16,Overcast clouds,804,c04n,360,2.4,1
2023-04-19T03:00:00,1,-0.6,90,-5,0,0,-24.9,0,n,0,881,64,1011,0,0,16,Overcast clouds,804,c04n,30,1.5,1.5
2023-04-19T04:00:00,0,-1.8,89,-6,0,0,-20,0,n,0,881,64,1012,0,0,16,Overcast clouds,804,c04n,10,2,1.5
2023-04-19T05:00:00,-1,-3.7,95,-5,0,0,-13.4,0,n,0,881,74,1013,0,0,16,Overcast clouds,804,c04n,70,2.8,2.1
2023-04-19T06:00:00,-1,-1.9,95,-4,0,0,-5.4,0,n,0,881,80,1013,0,0,16,Overcast clouds,804,c04n,85,3.2,1
2023-04-19T07:00:00,-1,-4.8,95,-1,27,224,3.5,32,d,0,882,100,1015,0,35,0,Fog,741,a05n,100,3.6,3.1
2023-04-19T08:00:00,-1,-1.9,90,-1,59,556,12.8,175,d,0,883,100,1015,0,65,6,Fog,741,a05d,90,5.2,1
2023-04-19T09:00:00,0,-2.9,91,0,79,709,22.2,340,d,0,884,100,1016,0,118,10,Fog,741,a05d,80,5.6,2.4
2023-04-19T10:00:00,0,-1.8,87,-1.1,92,797,31.2,500,d,0,884,92,1017,0,220,10,Overcast clouds,804,c04d,70,5.6,1.5
2023-04-19T11:00:00,1,-3.1,86,-2.1,102,851,39.4,636,d,0,885,80,1017,0,293,14,Overcast clouds,804,c04d,60,6.8,4.1
2023-04-19T12:00:00,2,-1.6,94,-1.1,108,883,45.9,736,d,0,885,80,1018,0,199,16,Overcast clouds,804,c04d,30,8.4,3.6
2023-04-19T13:00:00,4,0.9,82,-2.2,111,899,49.8,790,d,0,886,64,1018,0,428,16,Overcast clouds,804,c04d,20,8,3.6
2023-04-19T14:00:00,6,3,85,-2.1,111,900,50.1,795,d,0,887,56,1018,0,383,16,Overcast clouds,804,c04d,40,8,4.1
2023-04-19T15:00:00,6,1.9,91,-3.1,109,887,46.8,749,d,0,888,52,1018,0,260,16,Overcast clouds,804,c04d,60,10,6.7
2023-04-19T16:00:00,6,1.9,89,-4.2,103,858,40.7,657,d,0,888,48,1019,0,259,16,Overcast clouds,804,c04d,40,9,6.7
2023-04-19T17:00:00,5,0.6,89,-4,94,809,32.8,526,d,0,889,52,1020,0,207,16,Overcast clouds,804,c04d,50,10,6.7
2023-04-19T18:00:00,3,-1.9,88,-5.1,82,728,23.8,370,d,0,889,55,1021,0,154,16,Overcast clouds,804,c04d,80,10,6.7
2023-04-19T19:00:00,2,-3.2,86,-4.1,63,591,14.5,204,d,0,889,64,1022,0,94,16,Overcast clouds,804,c04d,80,7,6.7
2023-04-19T20:00:00,1,-3.7,90,-6.1,35,312,5.2,54,d,0,890,59,1023,0,55,16,Overcast clouds,804,c04d,70,6.8,5.1
2023-04-19T21:00:00,0,-3.1,92,-7,0,0,-3.8,0,n,0,890,59,1024,0,0,16,Overcast clouds,804,c04n,60,5.6,2.6
2023-04-19T22:00:00,0,-2.6,91,-6.2,0,0,-11.9,0,n,0,890,63,1025,0,0,16,Overcast clouds,804,c04n,70,5.2,2.1
2023-04-19T23:00:00,0,-3.6,91,-6.2,0,0,-18.8,0,n,0,891,63,1025,0,0,16,Overcast clouds,804,c04n,60,4,3.1
2023-04-20T00:00:00,0,-3.1,89,-6.2,0,0,-23.9,0,n,0,891,63,1026,0,0,16,Overcast clouds,804,c04n,50,3.6,2.6
2023-04-20T01:00:00,-1,-4.8,88,-6.1,0,0,-26.7,0,n,0,891,68,1026,0,0,16,Overcast clouds,804,c04n,360,3.2,3.1
2023-04-20T02:00:00,-1,-4.3,88,-6.1,0,0,-27,0,n,0,891,68,1026,0,0,16,Overcast clouds,804,c04n,360,2.6,2.6
2023-04-20T03:00:00,-3,-6.7,87,-6.1,0,0,-24.5,0,n,0,892,79,1026,0,0,16,Overcast clouds,804,c04n,340,2.6,2.6
2023-04-20T04:00:00,-3,-7.2,87,-7.1,0,0,-19.7,0,n,0,890,73,1026,0,0,16,Overcast clouds,804,c04n,350,3.1,3.1
2023-04-20T05:00:00,-3,-6.7,89,-6.1,0,0,-13.1,0,n,0,891,79,1027,0,0,14,Overcast clouds,804,c04n,340,2.6,2.6
2023-04-20T06:00:00,-2,-7.2,90,-3.1,0,0,-5.1,0,n,0,891,92,1028,0,0,6,Overcast clouds,804,c04n,50,4.6,4.6
2023-04-20T07:00:00,-3,-6.7,89,-3,28,241,3.8,35,d,0,892,100,1029,0,42,8,Fog,741,a05n,60,3.2,2.6
2023-04-20T08:00:00,-2,-4,90,-3.1,60,562,13.1,180,d,0,892,92,1029,0,67,4,Overcast clouds,804,c04d,10,4.8,1.5
2023-04-20T09:00:00,-2,-4.9,90,-3.1,79,712,22.5,345,d,0,893,92,1030,0,128,4,Overcast clouds,804,c04d,10,6,2.1
2023-04-20T10:00:00,-1,-4.3,89,-3,93,799,31.5,505,d,0,894,86,1030,0,199,4,Overcast clouds,804,c04d,80,6,2.6
2023-04-20T11:00:00,-1,-1.9,89,-3,102,852,39.7,641,d,0,895,86,1031,0,253,4,Overcast clouds,804,c04d,20,6.4,1
2023-04-20T12:00:00,-1,-4.8,88,-4,108,884,46.3,740,d,0,895,80,1031,0,309,10,Overcast clouds,804,c04d,60,6.4,3.1
2023-04-20T13:00:00,-1,-2.9,87,-3,111,900,50.1,795,d,0,895,86,1031,0,349,8,Overcast clouds,804,c04d,90,6,1.5
2023-04-20T14:00:00,0,-1.9,87,-2.1,111,901,50.4,799,d,0,895,86,1030,0,351,16,Overcast clouds,804,c04d,90,6,1.6
2023-04-20T15:00:00,0,-2.5,86,-3,109,888,47.1,753,d,0,895,80,1030,0,347,14,Overcast clouds,804,c04d,90,6,2
2023-04-20T16:00:00,1,-1.9,86,-4,103,859,41,660,d,0,895,69,1030,0,304,16,Overcast clouds,804,c04d,90,6.4,2.6
2023-04-20T17:00:00,1,-4,60,-4,95,810,33,530,d,0,895,69,1030,0,446,16,Broken clouds,803,c03d,100,6.4,5.7
2023-04-20T18:00:00,1,-4.3,85,-4,82,730,24.1,374,d,0,895,69,1030,0,180,16,Overcast clouds,804,c04d,100,6.4,6.2
2023-04-20T19:00:00,0,-5,87,-5,64,595,14.7,208,d,0,895,69,1030,0,91,16,Overcast clouds,804,c04d,110,6.8,5.1
2023-04-20T20:00:00,0,-5,86,-4.1,36,323,5.4,57,d,0,895,74,1030,0,62,16,Overcast clouds,804,c04d,150,5.1,5.1
2023-04-20T21:00:00,-1,-5.6,87,-5,0,0,-3.5,0,n,0,894,74,1030,0,0,11,Overcast clouds,804,c04n,120,4.4,4.1
2023-04-20T22:00:00,-1,-5.9,90,-5,0,0,-11.6,0,n,0,894,74,1030,0,0,11,Overcast clouds,804,c04n,130,4.6,4.6
2023-04-20T23:00:00,-2,-7.5,90,-4,0,0,-18.5,0,n,0,894,86,1029,0,0,13,Overcast clouds,804,c04n,130,5.1,5.1
2023-04-21T00:00:00,-2,-7.8,88,-5.1,0,0,-23.6,0,n,0,893,79,1029,0,0,13,Overcast clouds,804,c04n,130,5.7,5.7
2023-04-21T01:00:00,-2,-7.8,88,-4,0,0,-26.4,0,n,0,893,86,1028,0,0,10,Overcast clouds,804,c04n,130,5.7,5.7
2023-04-21T02:00:00,-2,-7.8,88,-4,0,0,-26.6,0,n,0,893,86,1028,0,0,10,Overcast clouds,804,c04n,130,6,5.7
2023-04-21T03:00:00,-3,-9.1,88,-4.1,0,0,-24.2,0,n,0,892,92,1028,0,0,10,Overcast clouds,804,c04n,140,5.7,5.7
2023-04-21T04:00:00,-3,-8.7,88,-4.1,0,0,-19.4,0,n,0,892,92,1028,0,0,8,Overcast clouds,804,c04n,140,6,5.1
2023-04-21T05:00:00,-3,-8,88,-5,0,0,-12.8,0,n,0,892,86,1028,0,0,8,Overcast clouds,804,c04n,120,4.8,4.1
2023-04-21T06:00:00,-4,-10,88,-5.1,0,0,-4.8,0,n,0,892,92,1028,0,0,8,Overcast clouds,804,c04n,130,5.1,5.1
2023-04-21T07:00:00,-4,-10,89,-5.1,30,257,4.1,39,d,0,891,92,1028,0,45,8,Overcast clouds,804,c04n,140,5.1,5.1
2023-04-21T08:00:00,-4,-9.6,89,-5.1,61,568,13.4,185,d,0,892,92,1029,0,73,4,Overcast clouds,804,c04d,120,4.6,4.6
2023-04-21T09:00:00,-4,-10,89,-5.1,80,715,22.8,350,d,0,892,92,1030,0,138,4,Overcast clouds,804,c04d,130,6,5.1
2023-04-21T10:00:00,-3,-8.7,89,-5,93,801,31.8,510,d,0,893,86,1031,0,201,6,Overcast clouds,804,c04d,140,6,5.1
2023-04-21T11:00:00,-3,-8,89,-5,102,854,40,645,d,0,894,86,1031,0,254,6,Overcast clouds,804,c04d,130,6.4,4.1
2023-04-21T12:00:00,-3,-8,89,-5,108,885,46.6,745,d,0,894,86,1032,0,294,4,Overcast clouds,804,c04d,130,6.4,4.1
2023-04-21T13:00:00,-2,-6.4,90,-6,111,900,50.5,799,d,0,895,74,1032,0,296,4,Overcast clouds,804,c04d,140,6.8,3.6
2023-04-21T14:00:00,-2,-6,90,-4,112,901,50.8,803,d,0,896,86,1033,0,298,6,Overcast clouds,804,c04d,130,6.4,3.1
2023-04-21T15:00:00,-1,-5.2,90,-4,109,889,47.4,757,d,0,896,80,1033,0,281,6,Overcast clouds,804,c04d,110,6.4,3.6
2023-04-21T16:00:00,-1,-5.6,90,-4,104,860,41.2,664,d,0,896,80,1032,0,246,8,Overcast clouds,804,c04d,130,5.6,4.1
2023-04-21T17:00:00,0,-3.1,86,-5,95,811,33.3,534,d,0,896,69,1032,0,246,16,Overcast clouds,804,c04d,170,4.8,2.6
2023-04-21T18:00:00,0,-3.1,86,-5,82,732,24.3,377,d,0,896,69,1032,0,174,14,Overcast clouds,804,c04d,160,4.4,2.6
2023-04-21T19:00:00,0,-3.1,87,-5,64,599,14.9,212,d,0,896,69,1032,0,93,16,Overcast clouds,804,c04d,180,4,2.6
2023-04-21T20:00:00,0,-3.6,87,-5,37,333,5.6,60,d,0,896,69,1032,0,63,16,Overcast clouds,804,c04d,150,3.1,3.1
2023-04-21T21:00:00,-1,-4.3,87,-6.1,0,0,-3.3,0,n,0,896,68,1032,0,0,16,Overcast clouds,804,c04n,160,3,2.6
2023-04-21T22:00:00,-1,-5.2,86,-6.1,0,0,-11.4,0,n,0,895,68,1032,0,0,16,Overcast clouds,804,c04n,150,3.6,3.6
2023-04-21T23:00:00,-2,-6.4,85,-6,0,0,-18.2,0,n,0,895,74,1031,0,0,16,Overcast clouds,804,c04n,150,5,3.6
2023-04-22T00:00:00,-1,-5.6,86,-6.1,0,0,-23.3,0,n,0,894,68,1030,0,0,11,Overcast clouds,804,c04n,170,5.2,4.1
2023-04-22T01:00:00,-1,-6.2,86,-6.1,0,0,-26.1,0,n,0,894,68,1029,0,0,16,Overcast clouds,804,c04n,170,6,5.1
2023-04-22T02:00:00,-2,-6.8,86,-6,0,0,-26.3,0,n,0,894,74,1029,0,0,16,Overcast clouds,804,c04n,170,8,4.1
2023-04-22T03:00:00,-3,-8.7,83,-6.1,0,0,-23.8,0,n,0,905,79,1028,0,0,16,Overcast clouds,804,c04n,180,5.6,5.1
2023-04-22T04:00:00,-4,-9.6,83,-6.1,0,0,-19,0,n,0,892,85,1028,0,0,16,Overcast clouds,804,c04n,180,5.6,4.6
2023-04-22T05:00:00,-4,-8.9,82,-6.1,0,0,-12.4,0,n,0,891,85,1028,0,0,16,Overcast clouds,804,c04n,150,4.8,3.6
2023-04-22T06:00:00,-5,-10.1,83,-6.1,0,0,-4.5,0,n,0,891,92,1027,0,0,16,Overcast clouds,804,c04n,160,4.4,3.6
2023-04-22T07:00:00,-5,-10.1,83,-7.1,31,273,4.3,43,d,0,890,85,1027,0,53,16,Overcast clouds,804,c04n,170,7,3.6
2023-04-22T08:00:00,-3,-7.6,82,-5,61,573,13.6,189,d,0,889,86,1026,0,102,16,Overcast clouds,804,c04d,170,7,3.6
2023-04-22T09:00:00,-2,-6,84,-5.1,80,718,23,355,d,0,890,79,1026,0,178,16,Overcast clouds,804,c04d,170,6.4,3.1
2023-04-22T10:00:00,0,-4.7,42,-3.2,93,803,32.1,515,d,0,890,79,1025,0,491,16,Broken clouds,803,c03d,180,5,4.6
2023-04-22T11:00:00,3,-1,87,-4,103,855,40.3,650,d,0,891,60,1024,0,286,16,Overcast clouds,804,c04d,160,5,4.6
2023-04-22T12:00:00,5,2.4,44,-4,109,886,46.9,749,d,0,896,52,1023,0,708,16,Broken clouds,803,c03d,160,4,3.1
2023-04-22T13:00:00,7,4.8,40,-5,112,901,50.8,803,d,0,892,42,1022,0,771,16,Scattered clouds,802,c02d,140,4,3.1
2023-04-22T14:00:00,8,8,52,-9.4,112,902,51.1,807,d,0,892,28,1021,0,728,16,Broken clouds,803,c03d,110,4,2.1
2023-04-22T15:00:00,10,10,90,-8.1,109,889,47.7,761,d,0,892,27,1020,0,282,16,Overcast clouds,804,c04d,125,6,4.1
2023-04-22T16:00:00,10,10,88,-7.2,104,861,41.5,668,d,0,892,29,1020,0,279,16,Overcast clouds,804,c04d,140,8,2.6
2023-04-22T17:00:00,11,11,66,-8.2,95,813,33.5,538,d,0,891,25,1019,0,420,16,Broken clouds,803,c03d,150,8,4.1
2023-04-22T18:00:00,11,11,95,-8.2,83,734,24.5,381,d,0,891,25,1018,0,93,16,Overcast clouds,804,c04d,160,7.6,6.7
2023-04-22T19:00:00,10,10,44,-7.2,65,603,15.2,216,d,0,890,29,1018,0,204,16,Broken clouds,803,c03d,160,7.2,4.6
2023-04-22T20:00:00,9,9,48,-7.2,37,343,5.8,63,d,0,890,31,1017,0,58,16,Broken clouds,803,c03d,150,7.7,7.7
2023-04-22T21:00:00,7,3.2,44,-6,0,0,-3,0,n,0,889,39,1017,0,0,16,Broken clouds,803,c03n,130,9,6.7
2023-04-22T22:00:00,5,0.4,46,-6.2,0,0,-11.1,0,n,0,888,44,1017,0,0,16,Broken clouds,803,c03n,160,9,7.2
2023-04-22T23:00:00,3,-1.2,60,-5.1,0,0,-17.9,0,n,0,887,55,1017,0,0,16,Broken clouds,803,c03n,170,7,5.1
2023-04-23T00:00:00,2,-1.9,87,-4.1,0,0,-23,0,n,0,886,64,1016,0,0,16,Overcast clouds,804,c04n,170,6.8,4.1
2023-04-23T01:00:00,2,-0.2,94,-4.1,0,0,-25.8,0,n,0,885,64,1015,0,0,16,Overcast clouds,804,c04n,180,4.4,2.1
2023-04-23T02:00:00,1,-1.9,94,-4,0,0,-25.9,0,n,0,885,69,1015,0,0,16,Overcast clouds,804,c04n,150,3,2.6
2023-04-23T03:00:00,1,-1.9,93,-4,0,0,-23.5,0,n,0,884,69,1014,0,0,16,Overcast clouds,804,c04n,190,2.6,2.6
2023-04-23T04:00:00,0,-2.6,92,-5,0,0,-18.7,0,n,0,884,69,1014,0,0,16,Overcast clouds,804,c04n,190,2.4,2.1
2023-04-23T05:00:00,0,-2.6,83,-4.1,0,0,-12.1,0,n,0,883,74,1014,0,0,16,Overcast clouds,804,c04n,150,2.8,2.1
2023-04-23T06:00:00,-1,-4.3,84,-4,0,0,-4.2,0,n,0,883,80,1013,0,0,16,Overcast clouds,804,c04n,190,2.6,2.6
2023-04-23T07:00:00,-2,-5.5,84,-5.1,32,287,4.6,47,d,0,882,79,1013,0,56,16,Overcast clouds,804,c04n,170,2.6,2.6
2023-04-23T08:00:00,1,-1.9,58,-3.1,62,579,13.9,194,d,0,881,74,1013,0,167,16,Broken clouds,803,c03d,180,2.6,2.6
2023-04-23T09:00:00,4,2.1,48,-3,81,721,23.3,360,d,0,882,60,1013,0,333,16,Broken clouds,803,c03d,190,2.1,2.1
2023-04-23T10:00:00,7,4,100,-4.1,94,804,32.4,519,d,0,883,45,1012,0,146,16,Overcast clouds,804,c04d,150,8,4.6
2023-04-23T11:00:00,9,9,90,-5.2,103,856,40.7,654,d,0,884,36,1011,0,243,16,Overcast clouds,804,c04d,160,8,5.1
2023-04-23T12:00:00,12,12,91,-5,109,887,47.2,753,d,0,885,30,1010,0,261,16,Overcast clouds,804,c04d,160,7,4.6
2023-04-23T13:00:00,13,13,90,-5.1,112,902,51.1,807,d,0,885,28,1009,0,299,16,Overcast clouds,804,c04d,160,9.2,6.2
2023-04-23T14:00:00,14,14,89,-6.2,112,903,51.4,811,d,0,885,24,1008,0,320,16,Overcast clouds,804,c04d,190,8,6.2
2023-04-23T15:00:00,15,15,100,-5.4,109,890,48,764,d,0,884,24,1008,0,185,16,Overcast clouds,804,c04d,150,9,4.1
2023-04-23T16:00:00,14,14,91,-5.2,104,862,41.8,672,d,0,884,26,1007,0,233,16,Overcast clouds,804,c04d,150,6.4,5.1
2023-04-23T17:00:00,15,15,96,-5.4,95,814,33.7,541,d,0,883,24,1007,0,117,16,Overcast clouds,804,c04d,140,10,5.7
2023-04-23T18:00:00,15,15,96,-4.3,83,736,24.8,385,d,0,883,26,1006,0,83,16,Overcast clouds,804,c04d,140,10,7.7
